      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3
  432.9750 0.318763E+07 0.213930E+07 0.221085E+07
  433.0000 0.319299E+07 0.214072E+07 0.221018E+07
  433.0250 0.319826E+07 0.214244E+07 0.220962E+07
  433.0500 0.320323E+07 0.214451E+07 0.220920E+07
  433.0750 0.320807E+07 0.214679E+07 0.220878E+07
  433.1000 0.321263E+07 0.214925E+07 0.220836E+07
  433.1250 0.321689E+07 0.215180E+07 0.220796E+07
  433.1500 0.322089E+07 0.215428E+07 0.220742E+07
  433.1750 0.322458E+07 0.215659E+07 0.220672E+07
  433.2000 0.322800E+07 0.215862E+07 0.220580E+07
  433.2250 0.323110E+07 0.216033E+07 0.220457E+07
  433.2500 0.323378E+07 0.216175E+07 0.220307E+07
  433.2750 0.323600E+07 0.216287E+07 0.220126E+07
  433.3000 0.323752E+07 0.216383E+07 0.219922E+07
  433.3250 0.323848E+07 0.216460E+07 0.219687E+07
  433.3500 0.323866E+07 0.216532E+07 0.219439E+07
  433.3750 0.323812E+07 0.216597E+07 0.219179E+07
  433.4000 0.323684E+07 0.216662E+07 0.218913E+07
  433.4250 0.323484E+07 0.216726E+07 0.218655E+07
  433.4500 0.323227E+07 0.216785E+07 0.218406E+07
  433.4750 0.322922E+07 0.216839E+07 0.218172E+07
  433.5000 0.322593E+07 0.216878E+07 0.217946E+07
  433.5250 0.322256E+07 0.216901E+07 0.217726E+07
  433.5500 0.321918E+07 0.216908E+07 0.217509E+07
  433.5750 0.321616E+07 0.216884E+07 0.217283E+07
  433.6000 0.321355E+07 0.216833E+07 0.217041E+07
  433.6250 0.321143E+07 0.216752E+07 0.216786E+07
  433.6500 0.320979E+07 0.216644E+07 0.216530E+07
  433.6750 0.320865E+07 0.216509E+07 0.216273E+07
  433.7000 0.320791E+07 0.216350E+07 0.216027E+07
  433.7250 0.320740E+07 0.216176E+07 0.215809E+07
  433.7500 0.320701E+07 0.215994E+07 0.215631E+07
  433.7750 0.320656E+07 0.215816E+07 0.215502E+07
  433.8000 0.320583E+07 0.215652E+07 0.215432E+07
  433.8250 0.320487E+07 0.215503E+07 0.215414E+07
  433.8500 0.320357E+07 0.215377E+07 0.215447E+07
  433.8750 0.320192E+07 0.215270E+07 0.215526E+07
  433.9000 0.319990E+07 0.215183E+07 0.215644E+07
  433.9250 0.319758E+07 0.215104E+07 0.215792E+07
  433.9500 0.319507E+07 0.215019E+07 0.215962E+07
  433.9750 0.319241E+07 0.214920E+07 0.216149E+07
  434.0000 0.318959E+07 0.214803E+07 0.216348E+07
  434.0250 0.318663E+07 0.214662E+07 0.216558E+07
  434.0500 0.318349E+07 0.214496E+07 0.216780E+07
  434.0750 0.318019E+07 0.214312E+07 0.217012E+07
  434.1000 0.317663E+07 0.214118E+07 0.217258E+07
  434.1250 0.317280E+07 0.213922E+07 0.217518E+07
  434.1500 0.316868E+07 0.213736E+07 0.217789E+07
  434.1750 0.316431E+07 0.213564E+07 0.218074E+07
  434.2000 0.315966E+07 0.213417E+07 0.218380E+07
  434.2250 0.315484E+07 0.213295E+07 0.218703E+07
  434.2500 0.314998E+07 0.213190E+07 0.219044E+07
  434.2750 0.314521E+07 0.213105E+07 0.219399E+07
  434.3000 0.314067E+07 0.213027E+07 0.219767E+07
  434.3250 0.313663E+07 0.212948E+07 0.220133E+07
  434.3500 0.313321E+07 0.212862E+07 0.220491E+07
  434.3750 0.313051E+07 0.212769E+07 0.220834E+07
  434.4000 0.312864E+07 0.212666E+07 0.221151E+07
  434.4250 0.312763E+07 0.212556E+07 0.221439E+07
  434.4500 0.312744E+07 0.212443E+07 0.221694E+07
  434.4750 0.312795E+07 0.212337E+07 0.221922E+07
  434.5000 0.312902E+07 0.212245E+07 0.222130E+07
  434.5250 0.313049E+07 0.212170E+07 0.222327E+07
  434.5500 0.313215E+07 0.212124E+07 0.222519E+07
  434.5750 0.313381E+07 0.212111E+07 0.222717E+07
  434.6000 0.313529E+07 0.212141E+07 0.222927E+07
  434.6250 0.313643E+07 0.212221E+07 0.223150E+07
  434.6500 0.313717E+07 0.212346E+07 0.223382E+07
  434.6750 0.313749E+07 0.212516E+07 0.223615E+07
  434.7000 0.313739E+07 0.212729E+07 0.223839E+07
  434.7250 0.313693E+07 0.212975E+07 0.224043E+07
  434.7500 0.313616E+07 0.213246E+07 0.224217E+07
  434.7750 0.313518E+07 0.213532E+07 0.224352E+07
  434.8000 0.313405E+07 0.213824E+07 0.224444E+07
  434.8250 0.313277E+07 0.214116E+07 0.224494E+07
  434.8500 0.313145E+07 0.214397E+07 0.224499E+07
  434.8750 0.313012E+07 0.214664E+07 0.224459E+07
  434.9000 0.312882E+07 0.214917E+07 0.224377E+07
  434.9250 0.312756E+07 0.215156E+07 0.224257E+07
  434.9500 0.312640E+07 0.215385E+07 0.224098E+07
  434.9750 0.312539E+07 0.215605E+07 0.223901E+07
  435.0000 0.312460E+07 0.215820E+07 0.223666E+07
  435.0250 0.312408E+07 0.216032E+07 0.223395E+07
  435.0500 0.312394E+07 0.216240E+07 0.223090E+07
  435.0750 0.312413E+07 0.216448E+07 0.222760E+07
  435.1000 0.312489E+07 0.216640E+07 0.222401E+07
  435.1250 0.312624E+07 0.216813E+07 0.222018E+07
  435.1500 0.312815E+07 0.216970E+07 0.221619E+07
  435.1750 0.313073E+07 0.217100E+07 0.221203E+07
  435.2000 0.313390E+07 0.217209E+07 0.220775E+07
  435.2250 0.313764E+07 0.217297E+07 0.220336E+07
  435.2500 0.314186E+07 0.217369E+07 0.219892E+07
  435.2750 0.314638E+07 0.217434E+07 0.219450E+07
  435.3000 0.315115E+07 0.217496E+07 0.219009E+07
  435.3250 0.315582E+07 0.217569E+07 0.218591E+07
  435.3500 0.316038E+07 0.217649E+07 0.218193E+07
  435.3750 0.316462E+07 0.217739E+07 0.217824E+07
  435.4000 0.316836E+07 0.217848E+07 0.217497E+07
  435.4250 0.317154E+07 0.217963E+07 0.217213E+07
  435.4500 0.317407E+07 0.218087E+07 0.216974E+07
  435.4750 0.317590E+07 0.218217E+07 0.216779E+07
  435.5000 0.317715E+07 0.218336E+07 0.216621E+07
  435.5250 0.317783E+07 0.218444E+07 0.216491E+07
  435.5500 0.317802E+07 0.218535E+07 0.216382E+07
  435.5750 0.317775E+07 0.218603E+07 0.216292E+07
  435.6000 0.317722E+07 0.218638E+07 0.216208E+07
  435.6250 0.317642E+07 0.218642E+07 0.216134E+07
  435.6500 0.317544E+07 0.218611E+07 0.216071E+07
  435.6750 0.317436E+07 0.218539E+07 0.216022E+07
  435.7000 0.317325E+07 0.218428E+07 0.215992E+07
  435.7250 0.317218E+07 0.218281E+07 0.215983E+07
  435.7500 0.317115E+07 0.218102E+07 0.216005E+07
  435.7750 0.317028E+07 0.217898E+07 0.216054E+07
  435.8000 0.316966E+07 0.217673E+07 0.216127E+07
  435.8250 0.316923E+07 0.217439E+07 0.216232E+07
  435.8500 0.316919E+07 0.217194E+07 0.216356E+07
  435.8750 0.316957E+07 0.216942E+07 0.216498E+07
  435.9000 0.317034E+07 0.216690E+07 0.216662E+07
  435.9250 0.317155E+07 0.216434E+07 0.216845E+07
  435.9500 0.317322E+07 0.216169E+07 0.217044E+07
  435.9750 0.317527E+07 0.215895E+07 0.217266E+07
  436.0000 0.317765E+07 0.215610E+07 0.217509E+07
  436.0250 0.318025E+07 0.215319E+07 0.217776E+07
  436.0500 0.318298E+07 0.215023E+07 0.218066E+07
  436.0750 0.318561E+07 0.214732E+07 0.218382E+07
  436.1000 0.318804E+07 0.214454E+07 0.218718E+07
  436.1250 0.319008E+07 0.214199E+07 0.219075E+07
  436.1500 0.319159E+07 0.213974E+07 0.219454E+07
  436.1750 0.319241E+07 0.213785E+07 0.219854E+07
  436.2000 0.319245E+07 0.213633E+07 0.220279E+07
  436.2250 0.319167E+07 0.213517E+07 0.220720E+07
  436.2500 0.319009E+07 0.213430E+07 0.221172E+07
  436.2750 0.318776E+07 0.213365E+07 0.221631E+07
  436.3000 0.318479E+07 0.213314E+07 0.222083E+07
  436.3250 0.318121E+07 0.213272E+07 0.222522E+07
  436.3500 0.317720E+07 0.213233E+07 0.222934E+07
  436.3750 0.317290E+07 0.213192E+07 0.223308E+07
  436.4000 0.316843E+07 0.213148E+07 0.223633E+07
  436.4250 0.316394E+07 0.213096E+07 0.223900E+07
  436.4500 0.315942E+07 0.213049E+07 0.224116E+07
  436.4750 0.315494E+07 0.213008E+07 0.224278E+07
  436.5000 0.315059E+07 0.212971E+07 0.224385E+07
  436.5250 0.314635E+07 0.212950E+07 0.224452E+07
  436.5500 0.314232E+07 0.212946E+07 0.224482E+07
  436.5750 0.313846E+07 0.212963E+07 0.224483E+07
  436.6000 0.313489E+07 0.213006E+07 0.224454E+07
  436.6250 0.313169E+07 0.213069E+07 0.224394E+07
  436.6500 0.312889E+07 0.213158E+07 0.224306E+07
  436.6750 0.312658E+07 0.213272E+07 0.224182E+07
  436.7000 0.312485E+07 0.213403E+07 0.224014E+07
  436.7250 0.312365E+07 0.213553E+07 0.223808E+07
  436.7500 0.312300E+07 0.213714E+07 0.223562E+07
  436.7750 0.312283E+07 0.213881E+07 0.223279E+07
  436.8000 0.312308E+07 0.214049E+07 0.222968E+07
  436.8250 0.312344E+07 0.214225E+07 0.222648E+07
  436.8500 0.312382E+07 0.214408E+07 0.222317E+07
  436.8750 0.312402E+07 0.214601E+07 0.221998E+07
  436.9000 0.312380E+07 0.214817E+07 0.221696E+07
  436.9250 0.312298E+07 0.215064E+07 0.221418E+07
  436.9500 0.312137E+07 0.215352E+07 0.221177E+07
  436.9750 0.311893E+07 0.215685E+07 0.220964E+07
  437.0000 0.311562E+07 0.216062E+07 0.220782E+07
  437.0250 0.311154E+07 0.216477E+07 0.220626E+07
  437.0500 0.310681E+07 0.216914E+07 0.220488E+07
  437.0750 0.310161E+07 0.217360E+07 0.220357E+07
  437.1000 0.309627E+07 0.217788E+07 0.220223E+07
  437.1250 0.309099E+07 0.218182E+07 0.220074E+07
  437.1500 0.308603E+07 0.218524E+07 0.219899E+07
  437.1750 0.308163E+07 0.218803E+07 0.219684E+07
  437.2000 0.307795E+07 0.219012E+07 0.219429E+07
  437.2250 0.307508E+07 0.219155E+07 0.219129E+07
  437.2500 0.307313E+07 0.219235E+07 0.218784E+07
  437.2750 0.307201E+07 0.219264E+07 0.218413E+07
  437.3000 0.307177E+07 0.219253E+07 0.218020E+07
  437.3250 0.307230E+07 0.219210E+07 0.217621E+07
  437.3500 0.307353E+07 0.219150E+07 0.217234E+07
  437.3750 0.307541E+07 0.219080E+07 0.216873E+07
  437.4000 0.307791E+07 0.219004E+07 0.216550E+07
  437.4250 0.308101E+07 0.218925E+07 0.216272E+07
  437.4500 0.308472E+07 0.218841E+07 0.216038E+07
  437.4750 0.308908E+07 0.218749E+07 0.215850E+07
  437.5000 0.309410E+07 0.218643E+07 0.215696E+07
  437.5250 0.309979E+07 0.218521E+07 0.215570E+07
  437.5500 0.310609E+07 0.218375E+07 0.215473E+07
  437.5750 0.311278E+07 0.218216E+07 0.215402E+07
  437.6000 0.311977E+07 0.218036E+07 0.215362E+07
  437.6250 0.312681E+07 0.217840E+07 0.215358E+07
  437.6500 0.313366E+07 0.217634E+07 0.215400E+07
  437.6750 0.314008E+07 0.217423E+07 0.215496E+07
  437.7000 0.314580E+07 0.217216E+07 0.215658E+07
  437.7250 0.315065E+07 0.217023E+07 0.215886E+07
  437.7500 0.315444E+07 0.216856E+07 0.216184E+07
  437.7750 0.315721E+07 0.216713E+07 0.216542E+07
  437.8000 0.315896E+07 0.216599E+07 0.216946E+07
  437.8250 0.315975E+07 0.216512E+07 0.217389E+07
  437.8500 0.315993E+07 0.216431E+07 0.217842E+07
  437.8750 0.315958E+07 0.216358E+07 0.218300E+07
  437.9000 0.315912E+07 0.216263E+07 0.218738E+07
  437.9250 0.315884E+07 0.216128E+07 0.219140E+07
  437.9500 0.315897E+07 0.215946E+07 0.219500E+07
  437.9750 0.315978E+07 0.215701E+07 0.219801E+07
  438.0000 0.316132E+07 0.215400E+07 0.220047E+07
  438.0250 0.316367E+07 0.215049E+07 0.220240E+07
  438.0500 0.316680E+07 0.214662E+07 0.220385E+07
  438.0750 0.317059E+07 0.214261E+07 0.220490E+07
  438.1000 0.317490E+07 0.213866E+07 0.220572E+07
  438.1250 0.317952E+07 0.213501E+07 0.220643E+07
  438.1500 0.318432E+07 0.213183E+07 0.220718E+07
  438.1750 0.318911E+07 0.212922E+07 0.220809E+07
  438.2000 0.319382E+07 0.212725E+07 0.220924E+07
  438.2250 0.319847E+07 0.212581E+07 0.221058E+07
  438.2500 0.320297E+07 0.212490E+07 0.221215E+07
  438.2750 0.320735E+07 0.212441E+07 0.221387E+07
  438.3000 0.321168E+07 0.212418E+07 0.221554E+07
  438.3250 0.321581E+07 0.212419E+07 0.221718E+07
  438.3500 0.321977E+07 0.212433E+07 0.221861E+07
  438.3750 0.322342E+07 0.212459E+07 0.221981E+07
  438.4000 0.322663E+07 0.212492E+07 0.222074E+07
  438.4250 0.322914E+07 0.212543E+07 0.222145E+07
  438.4500 0.323079E+07 0.212609E+07 0.222196E+07
  438.4750 0.323140E+07 0.212699E+07 0.222233E+07
  438.5000 0.323070E+07 0.212822E+07 0.222272E+07
  438.5250 0.322860E+07 0.212983E+07 0.222316E+07
  438.5500 0.322507E+07 0.213183E+07 0.222374E+07
  438.5750 0.322002E+07 0.213430E+07 0.222450E+07
  438.6000 0.321369E+07 0.213716E+07 0.222525E+07
  438.6250 0.320628E+07 0.214032E+07 0.222593E+07
  438.6500 0.319798E+07 0.214374E+07 0.222647E+07
  438.6750 0.318922E+07 0.214722E+07 0.222665E+07
  438.7000 0.318043E+07 0.215053E+07 0.222626E+07
  438.7250 0.317190E+07 0.215353E+07 0.222526E+07
  438.7500 0.316396E+07 0.215607E+07 0.222354E+07
  438.7750 0.315685E+07 0.215807E+07 0.222106E+07
  438.8000 0.315077E+07 0.215942E+07 0.221786E+07
  438.8250 0.314570E+07 0.216025E+07 0.221403E+07
  438.8500 0.314157E+07 0.216067E+07 0.220982E+07
  438.8750 0.313834E+07 0.216080E+07 0.220529E+07
  438.9000 0.313579E+07 0.216088E+07 0.220061E+07
  438.9250 0.313374E+07 0.216109E+07 0.219600E+07
  438.9500 0.313202E+07 0.216158E+07 0.219157E+07
  438.9750 0.313044E+07 0.216248E+07 0.218752E+07
  439.0000 0.312882E+07 0.216389E+07 0.218397E+07
  439.0250 0.312720E+07 0.216568E+07 0.218088E+07
  439.0500 0.312557E+07 0.216779E+07 0.217824E+07
  439.0750 0.312388E+07 0.217009E+07 0.217607E+07
  439.1000 0.312218E+07 0.217244E+07 0.217431E+07
  439.1250 0.312051E+07 0.217469E+07 0.217286E+07
  439.1500 0.311882E+07 0.217678E+07 0.217164E+07
  439.1750 0.311712E+07 0.217859E+07 0.217059E+07
  439.2000 0.311540E+07 0.218009E+07 0.216957E+07
  439.2250 0.311350E+07 0.218131E+07 0.216860E+07
  439.2500 0.311145E+07 0.218221E+07 0.216763E+07
  439.2750 0.310909E+07 0.218288E+07 0.216668E+07
  439.3000 0.310629E+07 0.218340E+07 0.216587E+07
  439.3250 0.310305E+07 0.218379E+07 0.216529E+07
  439.3500 0.309939E+07 0.218406E+07 0.216494E+07
  439.3750 0.309544E+07 0.218420E+07 0.216477E+07
  439.4000 0.309135E+07 0.218418E+07 0.216481E+07
  439.4250 0.308734E+07 0.218399E+07 0.216499E+07
  439.4500 0.308370E+07 0.218358E+07 0.216513E+07
  439.4750 0.308074E+07 0.218282E+07 0.216517E+07
  439.5000 0.307883E+07 0.218163E+07 0.216495E+07
  439.5250 0.307824E+07 0.217995E+07 0.216434E+07
  439.5500 0.307914E+07 0.217775E+07 0.216334E+07
  439.5750 0.308167E+07 0.217502E+07 0.216195E+07
  439.6000 0.308579E+07 0.217183E+07 0.216032E+07
  439.6250 0.309142E+07 0.216829E+07 0.215858E+07
  439.6500 0.309830E+07 0.216461E+07 0.215693E+07
  439.6750 0.310616E+07 0.216098E+07 0.215560E+07
  439.7000 0.311464E+07 0.215765E+07 0.215478E+07
  439.7250 0.312341E+07 0.215483E+07 0.215465E+07
  439.7500 0.313224E+07 0.215267E+07 0.215525E+07
  439.7750 0.314085E+07 0.215127E+07 0.215669E+07
  439.8000 0.314894E+07 0.215074E+07 0.215900E+07
  439.8250 0.315659E+07 0.215092E+07 0.216202E+07
  439.8500 0.316376E+07 0.215164E+07 0.216563E+07
  439.8750 0.317047E+07 0.215276E+07 0.216964E+07
  439.9000 0.317683E+07 0.215399E+07 0.217390E+07
  439.9250 0.318298E+07 0.215509E+07 0.217815E+07
  439.9500 0.318894E+07 0.215591E+07 0.218215E+07
  439.9750 0.319485E+07 0.215621E+07 0.218575E+07
  440.0000 0.320076E+07 0.215593E+07 0.218875E+07
  440.0250 0.320662E+07 0.215507E+07 0.219111E+07
  440.0500 0.321224E+07 0.215377E+07 0.219287E+07
  440.0750 0.321771E+07 0.215203E+07 0.219395E+07
  440.1000 0.322286E+07 0.215004E+07 0.219451E+07
  440.1250 0.322755E+07 0.214799E+07 0.219468E+07
  440.1500 0.323180E+07 0.214597E+07 0.219457E+07
  440.1750 0.323561E+07 0.214409E+07 0.219428E+07
  440.2000 0.323894E+07 0.214250E+07 0.219398E+07
  440.2250 0.324203E+07 0.214118E+07 0.219366E+07
  440.2500 0.324498E+07 0.214012E+07 0.219335E+07
  440.2750 0.324794E+07 0.213938E+07 0.219304E+07
  440.3000 0.325109E+07 0.213882E+07 0.219268E+07
  440.3250 0.325473E+07 0.213836E+07 0.219217E+07
  440.3500 0.325886E+07 0.213795E+07 0.219151E+07
  440.3750 0.326359E+07 0.213752E+07 0.219070E+07
  440.4000 0.326883E+07 0.213708E+07 0.218974E+07
  440.4250 0.327438E+07 0.213672E+07 0.218876E+07
  440.4500 0.327999E+07 0.213648E+07 0.218790E+07
  440.4750 0.328544E+07 0.213645E+07 0.218716E+07
  440.5000 0.329040E+07 0.213674E+07 0.218668E+07
  440.5250 0.329457E+07 0.213742E+07 0.218658E+07
  440.5500 0.329765E+07 0.213856E+07 0.218692E+07
  440.5750 0.329960E+07 0.214014E+07 0.218758E+07
  440.6000 0.330032E+07 0.214206E+07 0.218849E+07
  440.6250 0.329984E+07 0.214419E+07 0.218957E+07
  440.6500 0.329833E+07 0.214637E+07 0.219054E+07
  440.6750 0.329593E+07 0.214838E+07 0.219127E+07
  440.7000 0.329287E+07 0.215003E+07 0.219156E+07
  440.7250 0.328937E+07 0.215113E+07 0.219125E+07
  440.7500 0.328556E+07 0.215157E+07 0.219027E+07
  440.7750 0.328156E+07 0.215132E+07 0.218859E+07
  440.8000 0.327723E+07 0.215050E+07 0.218636E+07
  440.8250 0.327284E+07 0.214907E+07 0.218352E+07
  440.8500 0.326808E+07 0.214737E+07 0.218038E+07
  440.8750 0.326286E+07 0.214563E+07 0.217714E+07
  440.9000 0.325709E+07 0.214409E+07 0.217393E+07
  440.9250 0.325063E+07 0.214303E+07 0.217106E+07
  440.9500 0.324352E+07 0.214256E+07 0.216864E+07
  440.9750 0.323572E+07 0.214288E+07 0.216682E+07
  441.0000 0.322733E+07 0.214400E+07 0.216571E+07
  441.0250 0.321858E+07 0.214577E+07 0.216523E+07
  441.0500 0.320958E+07 0.214815E+07 0.216538E+07
  441.0750 0.320077E+07 0.215089E+07 0.216598E+07
  441.1000 0.319231E+07 0.215383E+07 0.216688E+07
  441.1250 0.318445E+07 0.215673E+07 0.216794E+07
  441.1500 0.317736E+07 0.215944E+07 0.216896E+07
  441.1750 0.317107E+07 0.216189E+07 0.216988E+07
  441.2000 0.316566E+07 0.216394E+07 0.217058E+07
  441.2250 0.316099E+07 0.216564E+07 0.217103E+07
  441.2500 0.315690E+07 0.216702E+07 0.217126E+07
  441.2750 0.315320E+07 0.216817E+07 0.217135E+07
  441.3000 0.314960E+07 0.216918E+07 0.217138E+07
  441.3250 0.314606E+07 0.217009E+07 0.217136E+07
  441.3500 0.314230E+07 0.217097E+07 0.217149E+07
  441.3750 0.313833E+07 0.217183E+07 0.217166E+07
  441.4000 0.313414E+07 0.217269E+07 0.217187E+07
  441.4250 0.312983E+07 0.217346E+07 0.217206E+07
  441.4500 0.312552E+07 0.217411E+07 0.217212E+07
  441.4750 0.312134E+07 0.217460E+07 0.217199E+07
  441.5000 0.311746E+07 0.217484E+07 0.217160E+07
  441.5250 0.311397E+07 0.217480E+07 0.217096E+07
  441.5500 0.311089E+07 0.217453E+07 0.217013E+07
  441.5750 0.310832E+07 0.217401E+07 0.216915E+07
  441.6000 0.310626E+07 0.217330E+07 0.216809E+07
  441.6250 0.310450E+07 0.217262E+07 0.216720E+07
  441.6500 0.310296E+07 0.217211E+07 0.216661E+07
  441.6750 0.310154E+07 0.217190E+07 0.216643E+07
  441.7000 0.310011E+07 0.217215E+07 0.216680E+07
  441.7250 0.309863E+07 0.217296E+07 0.216779E+07
  441.7500 0.309706E+07 0.217436E+07 0.216940E+07
  441.7750 0.309546E+07 0.217632E+07 0.217159E+07
  441.8000 0.309390E+07 0.217874E+07 0.217425E+07
  441.8250 0.309264E+07 0.218140E+07 0.217726E+07
  441.8500 0.309186E+07 0.218406E+07 0.218046E+07
  441.8750 0.309178E+07 0.218651E+07 0.218363E+07
  441.9000 0.309265E+07 0.218845E+07 0.218658E+07
  441.9250 0.309466E+07 0.218971E+07 0.218906E+07
  441.9500 0.309788E+07 0.219016E+07 0.219099E+07
  441.9750 0.310239E+07 0.218971E+07 0.219214E+07
  442.0000 0.310807E+07 0.218842E+07 0.219255E+07
  442.0250 0.311476E+07 0.218635E+07 0.219229E+07
  442.0500 0.312230E+07 0.218364E+07 0.219134E+07
  442.0750 0.313037E+07 0.218046E+07 0.218993E+07
  442.1000 0.313876E+07 0.217697E+07 0.218820E+07
  442.1250 0.314722E+07 0.217332E+07 0.218635E+07
  442.1500 0.315551E+07 0.216971E+07 0.218451E+07
  442.1750 0.316342E+07 0.216631E+07 0.218286E+07
  442.2000 0.317088E+07 0.216318E+07 0.218146E+07
  442.2250 0.317789E+07 0.216034E+07 0.218040E+07
  442.2500 0.318440E+07 0.215789E+07 0.217967E+07
  442.2750 0.319048E+07 0.215580E+07 0.217924E+07
  442.3000 0.319624E+07 0.215398E+07 0.217913E+07
  442.3250 0.320166E+07 0.215248E+07 0.217925E+07
  442.3500 0.320682E+07 0.215120E+07 0.217958E+07
  442.3750 0.321174E+07 0.215010E+07 0.218016E+07
  442.4000 0.321644E+07 0.214913E+07 0.218089E+07
  442.4250 0.322092E+07 0.214825E+07 0.218175E+07
  442.4500 0.322512E+07 0.214746E+07 0.218277E+07
  442.4750 0.322898E+07 0.214675E+07 0.218394E+07
  442.5000 0.323236E+07 0.214617E+07 0.218526E+07
  442.5250 0.323527E+07 0.214570E+07 0.218668E+07
  442.5500 0.323765E+07 0.214536E+07 0.218821E+07
  442.5750 0.323948E+07 0.214516E+07 0.218985E+07
  442.6000 0.324080E+07 0.214512E+07 0.219143E+07
  442.6250 0.324167E+07 0.214520E+07 0.219286E+07
  442.6500 0.324232E+07 0.214521E+07 0.219405E+07
  442.6750 0.324287E+07 0.214510E+07 0.219487E+07
  442.7000 0.324348E+07 0.214477E+07 0.219524E+07
  442.7250 0.324424E+07 0.214414E+07 0.219511E+07
  442.7500 0.324523E+07 0.214322E+07 0.219449E+07
  442.7750 0.324649E+07 0.214200E+07 0.219329E+07
  442.8000 0.324803E+07 0.214053E+07 0.219157E+07
  442.8250 0.324963E+07 0.213896E+07 0.218946E+07
  442.8500 0.325106E+07 0.213757E+07 0.218711E+07
  442.8750 0.325220E+07 0.213638E+07 0.218469E+07
  442.9000 0.325279E+07 0.213566E+07 0.218230E+07
  442.9250 0.325244E+07 0.213569E+07 0.218027E+07
  442.9500 0.325111E+07 0.213643E+07 0.217866E+07
  442.9750 0.324864E+07 0.213803E+07 0.217756E+07
  443.0000 0.324492E+07 0.214046E+07 0.217711E+07
  443.0250 0.323999E+07 0.214369E+07 0.217731E+07
  443.0500 0.323406E+07 0.214753E+07 0.217799E+07
  443.0750 0.322706E+07 0.215197E+07 0.217918E+07
  443.1000 0.321938E+07 0.215671E+07 0.218063E+07
  443.1250 0.321122E+07 0.216154E+07 0.218217E+07
  443.1500 0.320275E+07 0.216637E+07 0.218361E+07
  443.1750 0.319429E+07 0.217084E+07 0.218474E+07
  443.2000 0.318594E+07 0.217489E+07 0.218541E+07
  443.2250 0.317775E+07 0.217845E+07 0.218564E+07
  443.2500 0.316983E+07 0.218143E+07 0.218535E+07
  443.2750 0.316212E+07 0.218386E+07 0.218460E+07
  443.3000 0.315451E+07 0.218587E+07 0.218353E+07
  443.3250 0.314684E+07 0.218758E+07 0.218228E+07
  443.3500 0.313906E+07 0.218911E+07 0.218095E+07
  443.3750 0.313096E+07 0.219069E+07 0.217973E+07
  443.4000 0.312251E+07 0.219245E+07 0.217875E+07
  443.4250 0.311377E+07 0.219443E+07 0.217801E+07
  443.4500 0.310482E+07 0.219668E+07 0.217755E+07
  443.4750 0.309578E+07 0.219916E+07 0.217734E+07
  443.5000 0.308683E+07 0.220182E+07 0.217734E+07
  443.5250 0.307828E+07 0.220444E+07 0.217743E+07
  443.5500 0.307038E+07 0.220686E+07 0.217742E+07
  443.5750 0.306318E+07 0.220902E+07 0.217735E+07
  443.6000 0.305682E+07 0.221078E+07 0.217717E+07
  443.6250 0.305138E+07 0.221206E+07 0.217680E+07
  443.6500 0.304671E+07 0.221292E+07 0.217635E+07
  443.6750 0.304277E+07 0.221334E+07 0.217584E+07
  443.7000 0.303944E+07 0.221340E+07 0.217528E+07
  443.7250 0.303651E+07 0.221322E+07 0.217479E+07
  443.7500 0.303383E+07 0.221290E+07 0.217444E+07
  443.7750 0.303127E+07 0.221251E+07 0.217426E+07
  443.8000 0.302879E+07 0.221210E+07 0.217430E+07
  443.8250 0.302627E+07 0.221169E+07 0.217471E+07
