      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3
  304.7500 0.344145E+07 0.217022E+07 0.206611E+07
  304.7750 0.343874E+07 0.216935E+07 0.206404E+07
  304.8000 0.343640E+07 0.216809E+07 0.206164E+07
  304.8250 0.343461E+07 0.216646E+07 0.205892E+07
  304.8500 0.343321E+07 0.216451E+07 0.205605E+07
  304.8750 0.343218E+07 0.216239E+07 0.205316E+07
  304.9000 0.343145E+07 0.216022E+07 0.205042E+07
  304.9250 0.343094E+07 0.215813E+07 0.204792E+07
  304.9500 0.343056E+07 0.215627E+07 0.204589E+07
  304.9750 0.343036E+07 0.215471E+07 0.204431E+07
  305.0000 0.343035E+07 0.215353E+07 0.204319E+07
  305.0250 0.343056E+07 0.215274E+07 0.204257E+07
  305.0500 0.343094E+07 0.215240E+07 0.204246E+07
  305.0750 0.343173E+07 0.215238E+07 0.204274E+07
  305.1000 0.343290E+07 0.215264E+07 0.204338E+07
  305.1250 0.343442E+07 0.215312E+07 0.204442E+07
  305.1500 0.343629E+07 0.215373E+07 0.204578E+07
  305.1750 0.343842E+07 0.215446E+07 0.204746E+07
  305.2000 0.344070E+07 0.215528E+07 0.204945E+07
  305.2250 0.344299E+07 0.215621E+07 0.205174E+07
  305.2500 0.344512E+07 0.215727E+07 0.205431E+07
  305.2750 0.344691E+07 0.215853E+07 0.205716E+07
  305.3000 0.344812E+07 0.216005E+07 0.206029E+07
  305.3250 0.344882E+07 0.216176E+07 0.206362E+07
  305.3500 0.344889E+07 0.216364E+07 0.206712E+07
  305.3750 0.344833E+07 0.216564E+07 0.207072E+07
  305.4000 0.344726E+07 0.216760E+07 0.207437E+07
  305.4250 0.344578E+07 0.216943E+07 0.207793E+07
  305.4500 0.344406E+07 0.217101E+07 0.208134E+07
  305.4750 0.344228E+07 0.217223E+07 0.208444E+07
  305.5000 0.344063E+07 0.217299E+07 0.208714E+07
  305.5250 0.343928E+07 0.217328E+07 0.208930E+07
  305.5500 0.343822E+07 0.217316E+07 0.209093E+07
  305.5750 0.343763E+07 0.217266E+07 0.209200E+07
  305.6000 0.343742E+07 0.217192E+07 0.209257E+07
  305.6250 0.343754E+07 0.217103E+07 0.209276E+07
  305.6500 0.343786E+07 0.217016E+07 0.209275E+07
  305.6750 0.343827E+07 0.216940E+07 0.209269E+07
  305.7000 0.343868E+07 0.216884E+07 0.209272E+07
  305.7250 0.343885E+07 0.216863E+07 0.209307E+07
  305.7500 0.343870E+07 0.216886E+07 0.209381E+07
  305.7750 0.343814E+07 0.216957E+07 0.209501E+07
  305.8000 0.343706E+07 0.217081E+07 0.209660E+07
  305.8250 0.343553E+07 0.217250E+07 0.209856E+07
  305.8500 0.343353E+07 0.217464E+07 0.210074E+07
  305.8750 0.343111E+07 0.217712E+07 0.210303E+07
  305.9000 0.342834E+07 0.217976E+07 0.210524E+07
  305.9250 0.342526E+07 0.218244E+07 0.210726E+07
  305.9500 0.342197E+07 0.218496E+07 0.210902E+07
  305.9750 0.341847E+07 0.218721E+07 0.211035E+07
  306.0000 0.341477E+07 0.218908E+07 0.211127E+07
  306.0250 0.341090E+07 0.219047E+07 0.211169E+07
  306.0500 0.340688E+07 0.219129E+07 0.211158E+07
  306.0750 0.340267E+07 0.219161E+07 0.211087E+07
  306.1000 0.339824E+07 0.219147E+07 0.210962E+07
  306.1250 0.339367E+07 0.219087E+07 0.210780E+07
  306.1500 0.338895E+07 0.218989E+07 0.210544E+07
  306.1750 0.338416E+07 0.218853E+07 0.210262E+07
  306.2000 0.337939E+07 0.218685E+07 0.209936E+07
  306.2250 0.337478E+07 0.218478E+07 0.209573E+07
  306.2500 0.337048E+07 0.218235E+07 0.209177E+07
  306.2750 0.336660E+07 0.217957E+07 0.208758E+07
  306.3000 0.336326E+07 0.217648E+07 0.208321E+07
  306.3250 0.336056E+07 0.217313E+07 0.207872E+07
  306.3500 0.335858E+07 0.216958E+07 0.207412E+07
  306.3750 0.335732E+07 0.216597E+07 0.206947E+07
  306.4000 0.335667E+07 0.216244E+07 0.206495E+07
  306.4250 0.335661E+07 0.215907E+07 0.206060E+07
  306.4500 0.335701E+07 0.215599E+07 0.205651E+07
  306.4750 0.335770E+07 0.215327E+07 0.205284E+07
  306.5000 0.335844E+07 0.215105E+07 0.204972E+07
  306.5250 0.335905E+07 0.214939E+07 0.204729E+07
  306.5500 0.335940E+07 0.214833E+07 0.204558E+07
  306.5750 0.335935E+07 0.214787E+07 0.204461E+07
  306.6000 0.335883E+07 0.214797E+07 0.204432E+07
  306.6250 0.335781E+07 0.214861E+07 0.204466E+07
  306.6500 0.335622E+07 0.214975E+07 0.204556E+07
  306.6750 0.335419E+07 0.215125E+07 0.204682E+07
  306.7000 0.335184E+07 0.215294E+07 0.204825E+07
  306.7250 0.334927E+07 0.215471E+07 0.204970E+07
  306.7500 0.334663E+07 0.215636E+07 0.205102E+07
  306.7750 0.334399E+07 0.215780E+07 0.205214E+07
  306.8000 0.334151E+07 0.215890E+07 0.205296E+07
  306.8250 0.333922E+07 0.215963E+07 0.205349E+07
  306.8500 0.333721E+07 0.215992E+07 0.205373E+07
  306.8750 0.333552E+07 0.215982E+07 0.205370E+07
  306.9000 0.333414E+07 0.215938E+07 0.205350E+07
  306.9250 0.333314E+07 0.215867E+07 0.205316E+07
  306.9500 0.333250E+07 0.215781E+07 0.205282E+07
  306.9750 0.333221E+07 0.215696E+07 0.205257E+07
  307.0000 0.333232E+07 0.215617E+07 0.205245E+07
  307.0250 0.333285E+07 0.215552E+07 0.205255E+07
  307.0500 0.333390E+07 0.215507E+07 0.205291E+07
  307.0750 0.333546E+07 0.215483E+07 0.205354E+07
  307.1000 0.333758E+07 0.215480E+07 0.205452E+07
  307.1250 0.334028E+07 0.215499E+07 0.205583E+07
  307.1500 0.334355E+07 0.215536E+07 0.205743E+07
  307.1750 0.334734E+07 0.215594E+07 0.205931E+07
  307.2000 0.335151E+07 0.215674E+07 0.206149E+07
  307.2250 0.335599E+07 0.215777E+07 0.206388E+07
  307.2500 0.336056E+07 0.215910E+07 0.206648E+07
  307.2750 0.336506E+07 0.216075E+07 0.206926E+07
  307.3000 0.336935E+07 0.216273E+07 0.207213E+07
  307.3250 0.337315E+07 0.216506E+07 0.207512E+07
  307.3500 0.337637E+07 0.216766E+07 0.207817E+07
  307.3750 0.337890E+07 0.217047E+07 0.208124E+07
  307.4000 0.338064E+07 0.217342E+07 0.208433E+07
  307.4250 0.338159E+07 0.217637E+07 0.208731E+07
  307.4500 0.338178E+07 0.217920E+07 0.209011E+07
  307.4750 0.338130E+07 0.218177E+07 0.209263E+07
  307.5000 0.338028E+07 0.218397E+07 0.209472E+07
  307.5250 0.337887E+07 0.218570E+07 0.209628E+07
  307.5500 0.337722E+07 0.218694E+07 0.209720E+07
  307.5750 0.337541E+07 0.218764E+07 0.209745E+07
  307.6000 0.337358E+07 0.218783E+07 0.209705E+07
  307.6250 0.337184E+07 0.218750E+07 0.209600E+07
  307.6500 0.337021E+07 0.218671E+07 0.209446E+07
  307.6750 0.336881E+07 0.218546E+07 0.209245E+07
  307.7000 0.336759E+07 0.218391E+07 0.209021E+07
  307.7250 0.336652E+07 0.218214E+07 0.208793E+07
  307.7500 0.336566E+07 0.218025E+07 0.208561E+07
  307.7750 0.336493E+07 0.217841E+07 0.208345E+07
  307.8000 0.336437E+07 0.217672E+07 0.208147E+07
  307.8250 0.336390E+07 0.217531E+07 0.207974E+07
  307.8500 0.336364E+07 0.217414E+07 0.207817E+07
  307.8750 0.336356E+07 0.217329E+07 0.207674E+07
  307.9000 0.336363E+07 0.217276E+07 0.207547E+07
  307.9250 0.336391E+07 0.217245E+07 0.207426E+07
  307.9500 0.336433E+07 0.217227E+07 0.207311E+07
  307.9750 0.336483E+07 0.217221E+07 0.207201E+07
  308.0000 0.336532E+07 0.217217E+07 0.207097E+07
  308.0250 0.336575E+07 0.217210E+07 0.206990E+07
  308.0500 0.336598E+07 0.217199E+07 0.206883E+07
  308.0750 0.336586E+07 0.217191E+07 0.206768E+07
  308.1000 0.336526E+07 0.217183E+07 0.206652E+07
  308.1250 0.336412E+07 0.217178E+07 0.206527E+07
  308.1500 0.336231E+07 0.217181E+07 0.206399E+07
  308.1750 0.335988E+07 0.217185E+07 0.206264E+07
  308.2000 0.335692E+07 0.217176E+07 0.206117E+07
  308.2250 0.335346E+07 0.217148E+07 0.205964E+07
  308.2500 0.334959E+07 0.217096E+07 0.205811E+07
  308.2750 0.334555E+07 0.217004E+07 0.205648E+07
  308.3000 0.334142E+07 0.216878E+07 0.205478E+07
  308.3250 0.333729E+07 0.216716E+07 0.205308E+07
  308.3500 0.333343E+07 0.216518E+07 0.205123E+07
  308.3750 0.332987E+07 0.216297E+07 0.204927E+07
  308.4000 0.332665E+07 0.216065E+07 0.204731E+07
  308.4250 0.332384E+07 0.215834E+07 0.204538E+07
  308.4500 0.332142E+07 0.215615E+07 0.204355E+07
  308.4750 0.331937E+07 0.215418E+07 0.204201E+07
  308.5000 0.331768E+07 0.215253E+07 0.204085E+07
  308.5250 0.331632E+07 0.215124E+07 0.204018E+07
  308.5500 0.331524E+07 0.215038E+07 0.204014E+07
  308.5750 0.331438E+07 0.215000E+07 0.204073E+07
  308.6000 0.331373E+07 0.215011E+07 0.204192E+07
  308.6250 0.331323E+07 0.215079E+07 0.204367E+07
  308.6500 0.331292E+07 0.215192E+07 0.204586E+07
  308.6750 0.331275E+07 0.215354E+07 0.204833E+07
  308.7000 0.331271E+07 0.215552E+07 0.205101E+07
  308.7250 0.331274E+07 0.215781E+07 0.205374E+07
  308.7500 0.331274E+07 0.216032E+07 0.205651E+07
  308.7750 0.331261E+07 0.216296E+07 0.205932E+07
  308.8000 0.331230E+07 0.216563E+07 0.206214E+07
  308.8250 0.331167E+07 0.216823E+07 0.206494E+07
  308.8500 0.331064E+07 0.217073E+07 0.206773E+07
  308.8750 0.330914E+07 0.217311E+07 0.207052E+07
  308.9000 0.330714E+07 0.217534E+07 0.207326E+07
  308.9250 0.330462E+07 0.217745E+07 0.207594E+07
  308.9500 0.330166E+07 0.217939E+07 0.207848E+07
  308.9750 0.329841E+07 0.218112E+07 0.208076E+07
  309.0000 0.329496E+07 0.218260E+07 0.208276E+07
  309.0250 0.329154E+07 0.218376E+07 0.208437E+07
  309.0500 0.328846E+07 0.218441E+07 0.208550E+07
  309.0750 0.328576E+07 0.218455E+07 0.208615E+07
  309.1000 0.328364E+07 0.218415E+07 0.208639E+07
  309.1250 0.328222E+07 0.218318E+07 0.208620E+07
  309.1500 0.328158E+07 0.218171E+07 0.208557E+07
  309.1750 0.328172E+07 0.217987E+07 0.208462E+07
  309.2000 0.328257E+07 0.217784E+07 0.208339E+07
  309.2250 0.328405E+07 0.217576E+07 0.208200E+07
  309.2500 0.328606E+07 0.217384E+07 0.208055E+07
  309.2750 0.328847E+07 0.217221E+07 0.207910E+07
  309.3000 0.329124E+07 0.217095E+07 0.207777E+07
  309.3250 0.329406E+07 0.217022E+07 0.207672E+07
  309.3500 0.329700E+07 0.216996E+07 0.207588E+07
  309.3750 0.329991E+07 0.217015E+07 0.207536E+07
  309.4000 0.330283E+07 0.217064E+07 0.207506E+07
  309.4250 0.330573E+07 0.217135E+07 0.207491E+07
  309.4500 0.330848E+07 0.217226E+07 0.207489E+07
  309.4750 0.331112E+07 0.217321E+07 0.207485E+07
  309.5000 0.331360E+07 0.217415E+07 0.207464E+07
  309.5250 0.331579E+07 0.217507E+07 0.207425E+07
  309.5500 0.331772E+07 0.217588E+07 0.207364E+07
  309.5750 0.331912E+07 0.217665E+07 0.207277E+07
  309.6000 0.332001E+07 0.217722E+07 0.207174E+07
  309.6250 0.332028E+07 0.217766E+07 0.207059E+07
  309.6500 0.331986E+07 0.217792E+07 0.206942E+07
  309.6750 0.331877E+07 0.217802E+07 0.206828E+07
  309.7000 0.331703E+07 0.217791E+07 0.206722E+07
  309.7250 0.331474E+07 0.217762E+07 0.206625E+07
  309.7500 0.331205E+07 0.217716E+07 0.206536E+07
  309.7750 0.330913E+07 0.217655E+07 0.206448E+07
  309.8000 0.330643E+07 0.217567E+07 0.206346E+07
  309.8250 0.330396E+07 0.217455E+07 0.206228E+07
  309.8500 0.330210E+07 0.217311E+07 0.206086E+07
  309.8750 0.330105E+07 0.217131E+07 0.205910E+07
  309.9000 0.330090E+07 0.216919E+07 0.205712E+07
  309.9250 0.330177E+07 0.216673E+07 0.205490E+07
  309.9500 0.330357E+07 0.216408E+07 0.205261E+07
  309.9750 0.330622E+07 0.216132E+07 0.205036E+07
  310.0000 0.330961E+07 0.215862E+07 0.204824E+07
  310.0250 0.331351E+07 0.215618E+07 0.204644E+07
  310.0500 0.331787E+07 0.215411E+07 0.204496E+07
  310.0750 0.332231E+07 0.215263E+07 0.204394E+07
  310.1000 0.332685E+07 0.215173E+07 0.204333E+07
  310.1250 0.333132E+07 0.215148E+07 0.204316E+07
  310.1500 0.333565E+07 0.215180E+07 0.204341E+07
  310.1750 0.333980E+07 0.215257E+07 0.204398E+07
  310.2000 0.334374E+07 0.215366E+07 0.204481E+07
  310.2250 0.334748E+07 0.215489E+07 0.204586E+07
  310.2500 0.335094E+07 0.215612E+07 0.204706E+07
  310.2750 0.335419E+07 0.215719E+07 0.204823E+07
  310.3000 0.335726E+07 0.215802E+07 0.204927E+07
  310.3250 0.335983E+07 0.215870E+07 0.205029E+07
  310.3500 0.336197E+07 0.215917E+07 0.205116E+07
  310.3750 0.336351E+07 0.215957E+07 0.205191E+07
  310.4000 0.336431E+07 0.215998E+07 0.205266E+07
  310.4250 0.336435E+07 0.216045E+07 0.205343E+07
  310.4500 0.336362E+07 0.216099E+07 0.205423E+07
  310.4750 0.336212E+07 0.216165E+07 0.205526E+07
  310.5000 0.335986E+07 0.216247E+07 0.205659E+07
  310.5250 0.335708E+07 0.216336E+07 0.205814E+07
  310.5500 0.335409E+07 0.216420E+07 0.205982E+07
  310.5750 0.335095E+07 0.216505E+07 0.206165E+07
  310.6000 0.334800E+07 0.216580E+07 0.206347E+07
  310.6250 0.334547E+07 0.216646E+07 0.206509E+07
  310.6500 0.334353E+07 0.216701E+07 0.206652E+07
  310.6750 0.334240E+07 0.216739E+07 0.206755E+07
  310.7000 0.334214E+07 0.216760E+07 0.206817E+07
  310.7250 0.334276E+07 0.216764E+07 0.206845E+07
  310.7500 0.334418E+07 0.216757E+07 0.206845E+07
  310.7750 0.334625E+07 0.216745E+07 0.206835E+07
  310.8000 0.334885E+07 0.216735E+07 0.206822E+07
  310.8250 0.335173E+07 0.216736E+07 0.206816E+07
  310.8500 0.335477E+07 0.216754E+07 0.206823E+07
  310.8750 0.335777E+07 0.216799E+07 0.206846E+07
  310.9000 0.336057E+07 0.216874E+07 0.206889E+07
  310.9250 0.336313E+07 0.216977E+07 0.206936E+07
  310.9500 0.336541E+07 0.217097E+07 0.206988E+07
  310.9750 0.336741E+07 0.217226E+07 0.207032E+07
  311.0000 0.336910E+07 0.217354E+07 0.207066E+07
  311.0250 0.337048E+07 0.217463E+07 0.207084E+07
  311.0500 0.337160E+07 0.217543E+07 0.207084E+07
  311.0750 0.337244E+07 0.217586E+07 0.207055E+07
  311.1000 0.337290E+07 0.217590E+07 0.207010E+07
  311.1250 0.337295E+07 0.217560E+07 0.206947E+07
  311.1500 0.337254E+07 0.217499E+07 0.206866E+07
  311.1750 0.337156E+07 0.217420E+07 0.206775E+07
  311.2000 0.336995E+07 0.217340E+07 0.206680E+07
  311.2250 0.336764E+07 0.217270E+07 0.206589E+07
  311.2500 0.336459E+07 0.217224E+07 0.206515E+07
  311.2750 0.336094E+07 0.217194E+07 0.206458E+07
  311.3000 0.335669E+07 0.217192E+07 0.206427E+07
  311.3250 0.335212E+07 0.217203E+07 0.206418E+07
  311.3500 0.334737E+07 0.217225E+07 0.206433E+07
  311.3750 0.334266E+07 0.217247E+07 0.206468E+07
  311.4000 0.333823E+07 0.217260E+07 0.206507E+07
  311.4250 0.333420E+07 0.217269E+07 0.206547E+07
  311.4500 0.333067E+07 0.217273E+07 0.206588E+07
  311.4750 0.332776E+07 0.217274E+07 0.206615E+07
  311.5000 0.332551E+07 0.217271E+07 0.206628E+07
  311.5250 0.332384E+07 0.217274E+07 0.206634E+07
  311.5500 0.332264E+07 0.217283E+07 0.206640E+07
  311.5750 0.332197E+07 0.217292E+07 0.206641E+07
  311.6000 0.332160E+07 0.217311E+07 0.206656E+07
  311.6250 0.332148E+07 0.217335E+07 0.206682E+07
  311.6500 0.332151E+07 0.217364E+07 0.206728E+07
  311.6750 0.332156E+07 0.217401E+07 0.206795E+07
  311.7000 0.332159E+07 0.217442E+07 0.206879E+07
  311.7250 0.332165E+07 0.217480E+07 0.206970E+07
  311.7500 0.332163E+07 0.217522E+07 0.207064E+07
  311.7750 0.332154E+07 0.217563E+07 0.207155E+07
  311.8000 0.332146E+07 0.217588E+07 0.207227E+07
  311.8250 0.332153E+07 0.217590E+07 0.207269E+07
  311.8500 0.332164E+07 0.217573E+07 0.207290E+07
  311.8750 0.332185E+07 0.217525E+07 0.207286E+07
  311.9000 0.332210E+07 0.217452E+07 0.207265E+07
  311.9250 0.332239E+07 0.217355E+07 0.207228E+07
  311.9500 0.332260E+07 0.217246E+07 0.207191E+07
  311.9750 0.332269E+07 0.217136E+07 0.207159E+07
  312.0000 0.332263E+07 0.217037E+07 0.207134E+07
  312.0250 0.332235E+07 0.216961E+07 0.207126E+07
  312.0500 0.332174E+07 0.216922E+07 0.207144E+07
  312.0750 0.332101E+07 0.216923E+07 0.207181E+07
  312.1000 0.332014E+07 0.216962E+07 0.207242E+07
  312.1250 0.331921E+07 0.217037E+07 0.207329E+07
  312.1500 0.331834E+07 0.217143E+07 0.207438E+07
  312.1750 0.331766E+07 0.217268E+07 0.207566E+07
  312.2000 0.331730E+07 0.217405E+07 0.207705E+07
  312.2250 0.331732E+07 0.217546E+07 0.207850E+07
  312.2500 0.331782E+07 0.217685E+07 0.207992E+07
  312.2750 0.331887E+07 0.217815E+07 0.208120E+07
  312.3000 0.332028E+07 0.217945E+07 0.208238E+07
  312.3250 0.332231E+07 0.218060E+07 0.208326E+07
  312.3500 0.332470E+07 0.218171E+07 0.208393E+07
  312.3750 0.332747E+07 0.218270E+07 0.208428E+07
  312.4000 0.333054E+07 0.218359E+07 0.208440E+07
  312.4250 0.333378E+07 0.218438E+07 0.208435E+07
  312.4500 0.333719E+07 0.218499E+07 0.208412E+07
  312.4750 0.334064E+07 0.218547E+07 0.208374E+07
  312.5000 0.334408E+07 0.218579E+07 0.208333E+07
  312.5250 0.334757E+07 0.218590E+07 0.208277E+07
  312.5500 0.335091E+07 0.218590E+07 0.208214E+07
  312.5750 0.335442E+07 0.218562E+07 0.208131E+07
  312.6000 0.335798E+07 0.218519E+07 0.208025E+07
  312.6250 0.336161E+07 0.218461E+07 0.207897E+07
  312.6500 0.336540E+07 0.218384E+07 0.207739E+07
  312.6750 0.336935E+07 0.218290E+07 0.207553E+07
  312.7000 0.337342E+07 0.218183E+07 0.207349E+07
  312.7250 0.337762E+07 0.218063E+07 0.207130E+07
  312.7500 0.338179E+07 0.217941E+07 0.206914E+07
  312.7750 0.338589E+07 0.217820E+07 0.206706E+07
  312.8000 0.338975E+07 0.217708E+07 0.206517E+07
  312.8250 0.339344E+07 0.217613E+07 0.206350E+07
  312.8500 0.339681E+07 0.217541E+07 0.206213E+07
  312.8750 0.339988E+07 0.217497E+07 0.206100E+07
  312.9000 0.340261E+07 0.217486E+07 0.206016E+07
  312.9250 0.340499E+07 0.217509E+07 0.205958E+07
  312.9500 0.340701E+07 0.217560E+07 0.205927E+07
  312.9750 0.340872E+07 0.217637E+07 0.205924E+07
  313.0000 0.341016E+07 0.217729E+07 0.205948E+07
  313.0250 0.341136E+07 0.217827E+07 0.205990E+07
  313.0500 0.341226E+07 0.217928E+07 0.206053E+07
  313.0750 0.341307E+07 0.218019E+07 0.206122E+07
  313.1000 0.341368E+07 0.218104E+07 0.206196E+07
  313.1250 0.341415E+07 0.218174E+07 0.206272E+07
  313.1500 0.341445E+07 0.218235E+07 0.206342E+07
  313.1750 0.341456E+07 0.218286E+07 0.206408E+07
  313.2000 0.341448E+07 0.218329E+07 0.206460E+07
  313.2250 0.341412E+07 0.218368E+07 0.206512E+07
  313.2500 0.341342E+07 0.218413E+07 0.206564E+07
  313.2750 0.341242E+07 0.218455E+07 0.206620E+07
  313.3000 0.341111E+07 0.218488E+07 0.206677E+07
  313.3250 0.340966E+07 0.218508E+07 0.206735E+07
  313.3500 0.340806E+07 0.218513E+07 0.206796E+07
  313.3750 0.340639E+07 0.218505E+07 0.206854E+07
  313.4000 0.340476E+07 0.218480E+07 0.206906E+07
  313.4250 0.340326E+07 0.218443E+07 0.206937E+07
  313.4500 0.340187E+07 0.218396E+07 0.206957E+07
  313.4750 0.340064E+07 0.218343E+07 0.206960E+07
  313.5000 0.339956E+07 0.218289E+07 0.206951E+07
  313.5250 0.339855E+07 0.218238E+07 0.206940E+07
  313.5500 0.339744E+07 0.218198E+07 0.206936E+07
  313.5750 0.339618E+07 0.218179E+07 0.206955E+07
  313.6000 0.339465E+07 0.218181E+07 0.207003E+07
  313.6250 0.339280E+07 0.218202E+07 0.207087E+07
  313.6500 0.339047E+07 0.218259E+07 0.207215E+07
  313.6750 0.338762E+07 0.218352E+07 0.207385E+07
  313.7000 0.338424E+07 0.218480E+07 0.207591E+07
  313.7250 0.338029E+07 0.218644E+07 0.207836E+07
  313.7500 0.337576E+07 0.218840E+07 0.208110E+07
  313.7750 0.337067E+07 0.219066E+07 0.208403E+07
  313.8000 0.336505E+07 0.219307E+07 0.208714E+07
  313.8250 0.335898E+07 0.219556E+07 0.209035E+07
  313.8500 0.335255E+07 0.219799E+07 0.209354E+07
  313.8750 0.334581E+07 0.220029E+07 0.209666E+07
  313.9000 0.333884E+07 0.220235E+07 0.209964E+07
  313.9250 0.333167E+07 0.220420E+07 0.210244E+07
  313.9500 0.332437E+07 0.220582E+07 0.210503E+07
  313.9750 0.331704E+07 0.220717E+07 0.210731E+07
  314.0000 0.330972E+07 0.220829E+07 0.210924E+07
  314.0250 0.330242E+07 0.220924E+07 0.211092E+07
  314.0500 0.329523E+07 0.221002E+07 0.211226E+07
  314.0750 0.328824E+07 0.221064E+07 0.211333E+07
  314.1000 0.328146E+07 0.221113E+07 0.211412E+07
  314.1250 0.327499E+07 0.221147E+07 0.211473E+07
  314.1500 0.326895E+07 0.221161E+07 0.211512E+07
  314.1750 0.326341E+07 0.221156E+07 0.211533E+07
  314.2000 0.325836E+07 0.221138E+07 0.211545E+07
  314.2250 0.325387E+07 0.221109E+07 0.211547E+07
  314.2500 0.324994E+07 0.221076E+07 0.211540E+07
  314.2750 0.324647E+07 0.221048E+07 0.211529E+07
  314.3000 0.324355E+07 0.221021E+07 0.211511E+07
  314.3250 0.324104E+07 0.221006E+07 0.211494E+07
  314.3500 0.323890E+07 0.221003E+07 0.211478E+07
  314.3750 0.323702E+07 0.221018E+07 0.211473E+07
  314.4000 0.323536E+07 0.221044E+07 0.211472E+07
  314.4250 0.323389E+07 0.221075E+07 0.211480E+07
  314.4500 0.323249E+07 0.221117E+07 0.211498E+07
  314.4750 0.323116E+07 0.221161E+07 0.211521E+07
  314.5000 0.322984E+07 0.221205E+07 0.211547E+07
  314.5250 0.322850E+07 0.221249E+07 0.211573E+07
  314.5500 0.322720E+07 0.221285E+07 0.211586E+07
  314.5750 0.322585E+07 0.221317E+07 0.211589E+07
  314.6000 0.322452E+07 0.221340E+07 0.211573E+07
  314.6250 0.322320E+07 0.221357E+07 0.211535E+07
  314.6500 0.322187E+07 0.221364E+07 0.211481E+07
  314.6750 0.322062E+07 0.221358E+07 0.211406E+07
  314.7000 0.321953E+07 0.221334E+07 0.211310E+07
  314.7250 0.321854E+07 0.221298E+07 0.211206E+07
  314.7500 0.321777E+07 0.221246E+07 0.211091E+07
  314.7750 0.321727E+07 0.221178E+07 0.210966E+07
  314.8000 0.321714E+07 0.221096E+07 0.210830E+07
  314.8250 0.321732E+07 0.221011E+07 0.210696E+07
  314.8500 0.321791E+07 0.220922E+07 0.210555E+07
  314.8750 0.321892E+07 0.220838E+07 0.210415E+07
  314.9000 0.322038E+07 0.220760E+07 0.210273E+07
  314.9250 0.322232E+07 0.220691E+07 0.210133E+07
  314.9500 0.322474E+07 0.220629E+07 0.209996E+07
  314.9750 0.322761E+07 0.220577E+07 0.209871E+07
  315.0000 0.323084E+07 0.220540E+07 0.209766E+07
  315.0250 0.323446E+07 0.220512E+07 0.209677E+07
  315.0500 0.323846E+07 0.220490E+07 0.209608E+07
  315.0750 0.324267E+07 0.220486E+07 0.209565E+07
  315.1000 0.324718E+07 0.220487E+07 0.209535E+07
  315.1250 0.325190E+07 0.220499E+07 0.209516E+07
  315.1500 0.325678E+07 0.220521E+07 0.209504E+07
  315.1750 0.326191E+07 0.220540E+07 0.209485E+07
  315.2000 0.326720E+07 0.220557E+07 0.209453E+07
  315.2250 0.327262E+07 0.220567E+07 0.209408E+07
  315.2500 0.327815E+07 0.220560E+07 0.209343E+07
  315.2750 0.328369E+07 0.220537E+07 0.209266E+07
  315.3000 0.328924E+07 0.220489E+07 0.209171E+07
  315.3250 0.329467E+07 0.220419E+07 0.209065E+07
  315.3500 0.329990E+07 0.220330E+07 0.208952E+07
  315.3750 0.330480E+07 0.220235E+07 0.208840E+07
  315.4000 0.330933E+07 0.220135E+07 0.208726E+07
  315.4250 0.331346E+07 0.220038E+07 0.208613E+07
  315.4500 0.331707E+07 0.219955E+07 0.208510E+07
  315.4750 0.332015E+07 0.219891E+07 0.208425E+07
  315.5000 0.332277E+07 0.219841E+07 0.208356E+07
  315.5250 0.332495E+07 0.219807E+07 0.208307E+07
  315.5500 0.332681E+07 0.219780E+07 0.208278E+07
  315.5750 0.332840E+07 0.219759E+07 0.208268E+07
  315.6000 0.332979E+07 0.219739E+07 0.208276E+07
