      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3
       (s)        (N)        (N)        (N)
  291.3500 0.312035E+07 0.232309E+07 0.208859E+07
  291.3750 0.312062E+07 0.231951E+07 0.209096E+07
  291.4000 0.312095E+07 0.231521E+07 0.209346E+07
  291.4250 0.312122E+07 0.231032E+07 0.209603E+07
  291.4500 0.312126E+07 0.230503E+07 0.209861E+07
  291.4750 0.312093E+07 0.229949E+07 0.210128E+07
  291.5000 0.311997E+07 0.229397E+07 0.210410E+07
  291.5250 0.311826E+07 0.228852E+07 0.210714E+07
  291.5500 0.311568E+07 0.228322E+07 0.211052E+07
  291.5750 0.311236E+07 0.227804E+07 0.211422E+07
  291.6000 0.310832E+07 0.227294E+07 0.211823E+07
  291.6250 0.310379E+07 0.226782E+07 0.212246E+07
  291.6500 0.309903E+07 0.226256E+07 0.212679E+07
  291.6750 0.309431E+07 0.225714E+07 0.213093E+07
  291.7000 0.308992E+07 0.225136E+07 0.213476E+07
  291.7250 0.308612E+07 0.224526E+07 0.213802E+07
  291.7500 0.308310E+07 0.223877E+07 0.214060E+07
  291.7750 0.308097E+07 0.223189E+07 0.214246E+07
  291.8000 0.307954E+07 0.222478E+07 0.214378E+07
  291.8250 0.307897E+07 0.221735E+07 0.214457E+07
  291.8500 0.307888E+07 0.220982E+07 0.214515E+07
  291.8750 0.307895E+07 0.220248E+07 0.214587E+07
  291.9000 0.307913E+07 0.219538E+07 0.214676E+07
  291.9250 0.307908E+07 0.218882E+07 0.214808E+07
  291.9500 0.307856E+07 0.218311E+07 0.214992E+07
  291.9750 0.307748E+07 0.217840E+07 0.215235E+07
  292.0000 0.307582E+07 0.217485E+07 0.215521E+07
  292.0250 0.307367E+07 0.217247E+07 0.215832E+07
  292.0500 0.307104E+07 0.217123E+07 0.216167E+07
  292.0750 0.306825E+07 0.217091E+07 0.216491E+07
  292.1000 0.306546E+07 0.217130E+07 0.216796E+07
  292.1250 0.306288E+07 0.217215E+07 0.217063E+07
  292.1500 0.306078E+07 0.217311E+07 0.217273E+07
  292.1750 0.305914E+07 0.217407E+07 0.217427E+07
  292.2000 0.305797E+07 0.217501E+07 0.217517E+07
  292.2250 0.305727E+07 0.217586E+07 0.217541E+07
  292.2500 0.305693E+07 0.217674E+07 0.217495E+07
  292.2750 0.305677E+07 0.217784E+07 0.217383E+07
  292.3000 0.305649E+07 0.217944E+07 0.217226E+07
  292.3250 0.305612E+07 0.218162E+07 0.217018E+07
  292.3500 0.305546E+07 0.218452E+07 0.216784E+07
  292.3750 0.305458E+07 0.218810E+07 0.216526E+07
  292.4000 0.305363E+07 0.219223E+07 0.216251E+07
  292.4250 0.305262E+07 0.219686E+07 0.215972E+07
  292.4500 0.305182E+07 0.220177E+07 0.215686E+07
  292.4750 0.305147E+07 0.220678E+07 0.215390E+07
  292.5000 0.305175E+07 0.221179E+07 0.215079E+07
  292.5250 0.305289E+07 0.221669E+07 0.214735E+07
  292.5500 0.305508E+07 0.222135E+07 0.214337E+07
  292.5750 0.305824E+07 0.222583E+07 0.213899E+07
  292.6000 0.306235E+07 0.223023E+07 0.213415E+07
  292.6250 0.306728E+07 0.223453E+07 0.212896E+07
  292.6500 0.307266E+07 0.223892E+07 0.212372E+07
  292.6750 0.307817E+07 0.224354E+07 0.211874E+07
  292.7000 0.308348E+07 0.224848E+07 0.211427E+07
  292.7250 0.308830E+07 0.225380E+07 0.211048E+07
  292.7500 0.309233E+07 0.225965E+07 0.210764E+07
  292.7750 0.309537E+07 0.226609E+07 0.210577E+07
  292.8000 0.309735E+07 0.227315E+07 0.210479E+07
  292.8250 0.309824E+07 0.228076E+07 0.210468E+07
  292.8500 0.309834E+07 0.228870E+07 0.210506E+07
  292.8750 0.309772E+07 0.229680E+07 0.210577E+07
  292.9000 0.309666E+07 0.230475E+07 0.210658E+07
  292.9250 0.309557E+07 0.231214E+07 0.210713E+07
  292.9500 0.309452E+07 0.231875E+07 0.210744E+07
  292.9750 0.309373E+07 0.232428E+07 0.210733E+07
  293.0000 0.309335E+07 0.232851E+07 0.210672E+07
  293.0250 0.309333E+07 0.233138E+07 0.210574E+07
  293.0500 0.309362E+07 0.233299E+07 0.210441E+07
  293.0750 0.309404E+07 0.233347E+07 0.210284E+07
  293.1000 0.309451E+07 0.233300E+07 0.210118E+07
  293.1250 0.309489E+07 0.233186E+07 0.209945E+07
  293.1500 0.309502E+07 0.233027E+07 0.209782E+07
  293.1750 0.309482E+07 0.232839E+07 0.209654E+07
  293.2000 0.309438E+07 0.232630E+07 0.209554E+07
  293.2250 0.309383E+07 0.232394E+07 0.209487E+07
  293.2500 0.309320E+07 0.232132E+07 0.209473E+07
  293.2750 0.309270E+07 0.231834E+07 0.209506E+07
  293.3000 0.309268E+07 0.231480E+07 0.209566E+07
  293.3250 0.309309E+07 0.231069E+07 0.209657E+07
  293.3500 0.309414E+07 0.230597E+07 0.209759E+07
  293.3750 0.309584E+07 0.230067E+07 0.209864E+07
  293.4000 0.309812E+07 0.229489E+07 0.209962E+07
  293.4250 0.310077E+07 0.228878E+07 0.210062E+07
  293.4500 0.310353E+07 0.228257E+07 0.210164E+07
  293.4750 0.310611E+07 0.227641E+07 0.210282E+07
  293.5000 0.310820E+07 0.227044E+07 0.210436E+07
  293.5250 0.310943E+07 0.226487E+07 0.210642E+07
  293.5500 0.310958E+07 0.225981E+07 0.210918E+07
  293.5750 0.310844E+07 0.225532E+07 0.211261E+07
  293.6000 0.310603E+07 0.225137E+07 0.211671E+07
  293.6250 0.310235E+07 0.224796E+07 0.212142E+07
  293.6500 0.309758E+07 0.224501E+07 0.212650E+07
  293.6750 0.309207E+07 0.224234E+07 0.213164E+07
  293.7000 0.308612E+07 0.223975E+07 0.213657E+07
  293.7250 0.307999E+07 0.223712E+07 0.214109E+07
  293.7500 0.307409E+07 0.223421E+07 0.214486E+07
  293.7750 0.306856E+07 0.223091E+07 0.214792E+07
  293.8000 0.306368E+07 0.222709E+07 0.215022E+07
  293.8250 0.305944E+07 0.222274E+07 0.215175E+07
  293.8500 0.305583E+07 0.221794E+07 0.215275E+07
  293.8750 0.305278E+07 0.221283E+07 0.215331E+07
  293.9000 0.305016E+07 0.220766E+07 0.215358E+07
  293.9250 0.304774E+07 0.220272E+07 0.215385E+07
  293.9500 0.304547E+07 0.219829E+07 0.215413E+07
  293.9750 0.304305E+07 0.219473E+07 0.215463E+07
  294.0000 0.304045E+07 0.219217E+07 0.215549E+07
  294.0250 0.303773E+07 0.219070E+07 0.215663E+07
  294.0500 0.303494E+07 0.219035E+07 0.215813E+07
  294.0750 0.303206E+07 0.219101E+07 0.215999E+07
  294.1000 0.302927E+07 0.219255E+07 0.216208E+07
  294.1250 0.302667E+07 0.219479E+07 0.216436E+07
  294.1500 0.302426E+07 0.219762E+07 0.216683E+07
  294.1750 0.302215E+07 0.220092E+07 0.216920E+07
  294.2000 0.302022E+07 0.220465E+07 0.217151E+07
  294.2250 0.301842E+07 0.220881E+07 0.217363E+07
  294.2500 0.301668E+07 0.221340E+07 0.217540E+07
  294.2750 0.301470E+07 0.221858E+07 0.217692E+07
  294.3000 0.301247E+07 0.222428E+07 0.217814E+07
  294.3250 0.300968E+07 0.223060E+07 0.217907E+07
  294.3500 0.300631E+07 0.223746E+07 0.217981E+07
  294.3750 0.300228E+07 0.224480E+07 0.218040E+07
  294.4000 0.299758E+07 0.225254E+07 0.218092E+07
  294.4250 0.299245E+07 0.226044E+07 0.218121E+07
  294.4500 0.298712E+07 0.226832E+07 0.218113E+07
  294.4750 0.298173E+07 0.227608E+07 0.218067E+07
  294.5000 0.297672E+07 0.228347E+07 0.217957E+07
  294.5250 0.297233E+07 0.229040E+07 0.217771E+07
  294.5500 0.296895E+07 0.229673E+07 0.217489E+07
  294.5750 0.296669E+07 0.230233E+07 0.217110E+07
  294.6000 0.296574E+07 0.230721E+07 0.216640E+07
  294.6250 0.296620E+07 0.231128E+07 0.216090E+07
  294.6500 0.296802E+07 0.231459E+07 0.215480E+07
  294.6750 0.297103E+07 0.231728E+07 0.214837E+07
  294.7000 0.297513E+07 0.231943E+07 0.214184E+07
  294.7250 0.297997E+07 0.232130E+07 0.213547E+07
  294.7500 0.298540E+07 0.232304E+07 0.212945E+07
  294.7750 0.299119E+07 0.232484E+07 0.212397E+07
  294.8000 0.299708E+07 0.232698E+07 0.211910E+07
  294.8250 0.300288E+07 0.232947E+07 0.211488E+07
