      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3
   11.6000 0.277901E+07 0.237110E+07 0.224256E+07
   11.6250 0.277885E+07 0.238202E+07 0.223944E+07
   11.6500 0.277893E+07 0.239420E+07 0.223522E+07
   11.6750 0.277961E+07 0.240600E+07 0.222951E+07
   11.7000 0.278117E+07 0.241630E+07 0.222235E+07
   11.7250 0.278374E+07 0.242447E+07 0.221421E+07
   11.7500 0.278734E+07 0.243011E+07 0.220577E+07
   11.7750 0.279175E+07 0.243297E+07 0.219773E+07
   11.8000 0.279659E+07 0.243313E+07 0.219069E+07
   11.8250 0.280156E+07 0.243087E+07 0.218487E+07
   11.8500 0.280617E+07 0.242692E+07 0.218025E+07
   11.8750 0.281009E+07 0.242214E+07 0.217657E+07
   11.9000 0.281304E+07 0.241725E+07 0.217349E+07
   11.9250 0.281486E+07 0.241274E+07 0.217079E+07
   11.9500 0.281560E+07 0.240855E+07 0.216842E+07
   11.9750 0.281537E+07 0.240436E+07 0.216664E+07
   12.0000 0.281448E+07 0.239962E+07 0.216584E+07
   12.0250 0.281326E+07 0.239394E+07 0.216651E+07
   12.0500 0.281209E+07 0.238709E+07 0.216901E+07
   12.0750 0.281133E+07 0.237910E+07 0.217340E+07
   12.1000 0.281122E+07 0.237017E+07 0.217943E+07
   12.1250 0.281192E+07 0.236058E+07 0.218656E+07
   12.1500 0.281341E+07 0.235070E+07 0.219410E+07
   12.1750 0.281553E+07 0.234093E+07 0.220140E+07
   12.2000 0.281796E+07 0.233165E+07 0.220807E+07
   12.2250 0.282038E+07 0.232302E+07 0.221400E+07
   12.2500 0.282233E+07 0.231514E+07 0.221958E+07
   12.2750 0.282354E+07 0.230779E+07 0.222540E+07
   12.3000 0.282375E+07 0.230074E+07 0.223222E+07
   12.3250 0.282276E+07 0.229382E+07 0.224065E+07
   12.3500 0.282063E+07 0.228684E+07 0.225101E+07
   12.3750 0.281747E+07 0.227994E+07 0.226317E+07
   12.4000 0.281357E+07 0.227322E+07 0.227655E+07
   12.4250 0.280933E+07 0.226696E+07 0.229017E+07
   12.4500 0.280503E+07 0.226148E+07 0.230313E+07
   12.4750 0.280113E+07 0.225689E+07 0.231445E+07
   12.5000 0.279787E+07 0.225317E+07 0.232364E+07
   12.5250 0.279548E+07 0.225002E+07 0.233059E+07
   12.5500 0.279402E+07 0.224697E+07 0.233565E+07
   12.5750 0.279340E+07 0.224345E+07 0.233951E+07
   12.6000 0.279350E+07 0.223894E+07 0.234292E+07
   12.6250 0.279403E+07 0.223324E+07 0.234659E+07
   12.6500 0.279468E+07 0.222647E+07 0.235089E+07
   12.6750 0.279516E+07 0.221911E+07 0.235586E+07
   12.7000 0.279527E+07 0.221188E+07 0.236117E+07
   12.7250 0.279480E+07 0.220569E+07 0.236633E+07
   12.7500 0.279369E+07 0.220128E+07 0.237084E+07
   12.7750 0.279201E+07 0.219912E+07 0.237430E+07
   12.8000 0.278992E+07 0.219927E+07 0.237662E+07
   12.8250 0.278763E+07 0.220136E+07 0.237791E+07
   12.8500 0.278543E+07 0.220472E+07 0.237855E+07
   12.8750 0.278358E+07 0.220852E+07 0.237891E+07
   12.9000 0.278230E+07 0.221208E+07 0.237928E+07
   12.9250 0.278169E+07 0.221497E+07 0.237973E+07
   12.9500 0.278176E+07 0.221715E+07 0.238004E+07
   12.9750 0.278241E+07 0.221841E+07 0.237978E+07
   13.0000 0.278340E+07 0.221660E+07 0.237842E+07
   13.0250 0.278445E+07 0.221082E+07 0.237552E+07
   13.0500 0.278526E+07 0.220585E+07 0.237089E+07
   13.0750 0.278551E+07 0.220656E+07 0.236467E+07
   13.1000 0.278496E+07 0.221322E+07 0.235735E+07
   13.1250 0.278338E+07 0.222354E+07 0.234959E+07
   13.1500 0.278071E+07 0.223539E+07 0.234208E+07
   13.1750 0.277707E+07 0.224742E+07 0.233536E+07
   13.2000 0.277275E+07 0.225894E+07 0.232958E+07
   13.2250 0.276809E+07 0.226972E+07 0.232457E+07
   13.2500 0.276350E+07 0.227983E+07 0.231976E+07
   13.2750 0.275934E+07 0.228953E+07 0.231444E+07
   13.3000 0.275604E+07 0.229910E+07 0.230780E+07
   13.3250 0.275381E+07 0.230869E+07 0.229935E+07
   13.3500 0.275284E+07 0.231819E+07 0.228896E+07
   13.3750 0.275312E+07 0.232726E+07 0.227693E+07
   13.4000 0.275460E+07 0.233523E+07 0.226389E+07
   13.4250 0.275704E+07 0.234137E+07 0.225071E+07
   13.4500 0.276020E+07 0.234501E+07 0.223823E+07
   13.4750 0.276374E+07 0.234601E+07 0.222710E+07
   13.5000 0.276739E+07 0.234475E+07 0.221759E+07
   13.5250 0.277089E+07 0.234229E+07 0.220961E+07
   13.5500 0.277406E+07 0.234007E+07 0.220280E+07
   13.5750 0.277684E+07 0.233938E+07 0.219653E+07
   13.6000 0.277925E+07 0.234104E+07 0.219033E+07
   13.6250 0.278140E+07 0.234521E+07 0.218390E+07
   13.6500 0.278344E+07 0.235131E+07 0.217723E+07
   13.6750 0.278558E+07 0.235825E+07 0.217055E+07
   13.7000 0.278796E+07 0.236476E+07 0.216432E+07
   13.7250 0.279071E+07 0.236968E+07 0.215902E+07
   13.7500 0.279387E+07 0.237226E+07 0.215494E+07
   13.7750 0.279740E+07 0.237228E+07 0.215217E+07
   13.8000 0.280120E+07 0.237016E+07 0.215052E+07
   13.8250 0.280500E+07 0.236674E+07 0.214964E+07
   13.8500 0.280863E+07 0.236301E+07 0.214904E+07
   13.8750 0.281178E+07 0.235989E+07 0.214846E+07
   13.9000 0.281427E+07 0.235791E+07 0.214776E+07
   13.9250 0.281600E+07 0.235706E+07 0.214707E+07
   13.9500 0.281691E+07 0.235697E+07 0.214687E+07
   13.9750 0.281715E+07 0.235685E+07 0.214764E+07
   14.0000 0.281684E+07 0.235595E+07 0.214993E+07
   14.0250 0.281626E+07 0.235360E+07 0.215402E+07
   14.0500 0.281579E+07 0.234943E+07 0.215986E+07
   14.0750 0.281569E+07 0.234339E+07 0.216708E+07
   14.1000 0.281630E+07 0.233577E+07 0.217502E+07
   14.1250 0.281778E+07 0.232710E+07 0.218295E+07
   14.1500 0.282024E+07 0.231789E+07 0.219023E+07
   14.1750 0.282367E+07 0.230857E+07 0.219648E+07
   14.2000 0.282795E+07 0.229933E+07 0.220171E+07
   14.2250 0.283283E+07 0.229021E+07 0.220627E+07
   14.2500 0.283803E+07 0.228102E+07 0.221086E+07
   14.2750 0.284324E+07 0.227163E+07 0.221617E+07
   14.3000 0.284819E+07 0.226203E+07 0.222277E+07
   14.3250 0.285261E+07 0.225237E+07 0.223093E+07
   14.3500 0.285632E+07 0.224310E+07 0.224059E+07
   14.3750 0.285928E+07 0.223471E+07 0.225125E+07
   14.4000 0.286147E+07 0.222776E+07 0.226229E+07
   14.4250 0.286302E+07 0.222262E+07 0.227285E+07
   14.4500 0.286409E+07 0.221931E+07 0.228238E+07
   14.4750 0.286480E+07 0.221759E+07 0.229059E+07
   14.5000 0.286537E+07 0.221683E+07 0.229742E+07
   14.5250 0.286594E+07 0.221621E+07 0.230319E+07
   14.5500 0.286658E+07 0.221498E+07 0.230832E+07
   14.5750 0.286726E+07 0.221250E+07 0.231326E+07
   14.6000 0.286787E+07 0.220859E+07 0.231828E+07
   14.6250 0.286824E+07 0.220342E+07 0.232349E+07
   14.6500 0.286814E+07 0.219757E+07 0.232869E+07
   14.6750 0.286740E+07 0.219177E+07 0.233349E+07
   14.7000 0.286582E+07 0.218685E+07 0.233750E+07
   14.7250 0.286332E+07 0.218340E+07 0.234041E+07
   14.7500 0.285987E+07 0.218171E+07 0.234215E+07
   14.7750 0.285560E+07 0.218163E+07 0.234284E+07
   14.8000 0.285068E+07 0.218273E+07 0.234287E+07
   14.8250 0.284534E+07 0.218433E+07 0.234267E+07
   14.8500 0.283990E+07 0.218578E+07 0.234260E+07
   14.8750 0.283467E+07 0.218657E+07 0.234280E+07
   14.9000 0.282992E+07 0.218657E+07 0.234316E+07
   14.9250 0.282583E+07 0.218597E+07 0.234332E+07
   14.9500 0.282250E+07 0.218527E+07 0.234270E+07
   14.9750 0.281991E+07 0.218510E+07 0.234082E+07
   15.0000 0.281792E+07 0.218612E+07 0.233729E+07
   15.0250 0.281638E+07 0.218874E+07 0.233203E+07
   15.0500 0.281508E+07 0.219306E+07 0.232533E+07
   15.0750 0.281374E+07 0.219902E+07 0.231767E+07
   15.1000 0.281225E+07 0.220609E+07 0.230979E+07
   15.1250 0.281041E+07 0.221392E+07 0.230232E+07
   15.1500 0.280819E+07 0.222204E+07 0.229570E+07
   15.1750 0.280563E+07 0.223024E+07 0.229006E+07
   15.2000 0.280285E+07 0.223844E+07 0.228512E+07
   15.2250 0.279999E+07 0.224685E+07 0.228039E+07
   15.2500 0.279735E+07 0.225556E+07 0.227515E+07
   15.2750 0.279510E+07 0.226472E+07 0.226883E+07
   15.3000 0.279346E+07 0.227434E+07 0.226107E+07
   15.3250 0.279260E+07 0.228404E+07 0.225178E+07
   15.3500 0.279249E+07 0.229346E+07 0.224133E+07
   15.3750 0.279316E+07 0.230196E+07 0.223028E+07
   15.4000 0.279445E+07 0.230906E+07 0.221933E+07
   15.4250 0.279624E+07 0.231442E+07 0.220907E+07
   15.4500 0.279826E+07 0.231808E+07 0.219994E+07
   15.4750 0.280034E+07 0.232036E+07 0.219204E+07
   15.5000 0.280229E+07 0.232185E+07 0.218521E+07
   15.5250 0.280409E+07 0.232319E+07 0.217899E+07
   15.5500 0.280573E+07 0.232498E+07 0.217301E+07
   15.5750 0.280732E+07 0.232750E+07 0.216694E+07
   15.6000 0.280894E+07 0.233083E+07 0.216073E+07
   15.6250 0.281084E+07 0.233457E+07 0.215451E+07
   15.6500 0.281328E+07 0.233806E+07 0.214858E+07
   15.6750 0.281634E+07 0.234073E+07 0.214348E+07
   15.7000 0.282023E+07 0.234197E+07 0.213948E+07
   15.7250 0.282496E+07 0.234152E+07 0.213679E+07
   15.7500 0.283052E+07 0.233947E+07 0.213531E+07
   15.7750 0.283681E+07 0.233622E+07 0.213473E+07
   15.8000 0.284356E+07 0.233248E+07 0.213473E+07
   15.8250 0.285062E+07 0.232886E+07 0.213482E+07
   15.8500 0.285772E+07 0.232593E+07 0.213479E+07
   15.8750 0.286458E+07 0.232398E+07 0.213469E+07
   15.9000 0.287105E+07 0.232289E+07 0.213476E+07
   15.9250 0.287696E+07 0.232232E+07 0.213549E+07
   15.9500 0.288236E+07 0.232164E+07 0.213734E+07
   15.9750 0.288729E+07 0.232029E+07 0.214071E+07
   16.0000 0.289189E+07 0.231784E+07 0.214573E+07
   16.0250 0.289640E+07 0.231401E+07 0.215218E+07
   16.0500 0.290096E+07 0.230902E+07 0.215961E+07
   16.0750 0.290584E+07 0.230306E+07 0.216731E+07
   16.1000 0.291111E+07 0.229657E+07 0.217464E+07
   16.1250 0.291679E+07 0.229000E+07 0.218114E+07
   16.1500 0.292293E+07 0.228348E+07 0.218654E+07
   16.1750 0.292940E+07 0.227700E+07 0.219101E+07
   16.2000 0.293601E+07 0.227042E+07 0.219499E+07
   16.2250 0.294253E+07 0.226342E+07 0.219913E+07
   16.2500 0.294873E+07 0.225577E+07 0.220402E+07
   16.2750 0.295442E+07 0.224736E+07 0.221009E+07
   16.3000 0.295949E+07 0.223829E+07 0.221743E+07
   16.3250 0.296380E+07 0.222895E+07 0.222582E+07
   16.3500 0.296737E+07 0.221988E+07 0.223479E+07
   16.3750 0.297014E+07 0.221167E+07 0.224377E+07
   16.4000 0.297221E+07 0.220476E+07 0.225222E+07
   16.4250 0.297370E+07 0.219927E+07 0.225974E+07
   16.4500 0.297468E+07 0.219510E+07 0.226627E+07
   16.4750 0.297527E+07 0.219184E+07 0.227197E+07
   16.5000 0.297548E+07 0.218896E+07 0.227726E+07
   16.5250 0.297529E+07 0.218597E+07 0.228253E+07
   16.5500 0.297469E+07 0.218246E+07 0.228812E+07
   16.5750 0.297361E+07 0.217840E+07 0.229410E+07
   16.6000 0.297194E+07 0.217402E+07 0.230035E+07
   16.6250 0.296957E+07 0.216980E+07 0.230649E+07
   16.6500 0.296637E+07 0.216640E+07 0.231207E+07
   16.6750 0.296235E+07 0.216428E+07 0.231664E+07
   16.7000 0.295748E+07 0.216378E+07 0.231993E+07
   16.7250 0.295184E+07 0.216490E+07 0.232195E+07
   16.7500 0.294557E+07 0.216729E+07 0.232288E+07
   16.7750 0.293888E+07 0.217038E+07 0.232308E+07
   16.8000 0.293206E+07 0.217349E+07 0.232290E+07
   16.8250 0.292533E+07 0.217612E+07 0.232263E+07
   16.8500 0.291892E+07 0.217797E+07 0.232236E+07
   16.8750 0.291302E+07 0.217908E+07 0.232192E+07
   16.9000 0.290775E+07 0.217975E+07 0.232095E+07
   16.9250 0.290319E+07 0.218051E+07 0.231896E+07
   16.9500 0.289930E+07 0.218191E+07 0.231559E+07
   16.9750 0.289603E+07 0.218438E+07 0.231062E+07
   17.0000 0.289323E+07 0.218813E+07 0.230417E+07
   17.0250 0.289083E+07 0.219305E+07 0.229656E+07
   17.0500 0.288869E+07 0.219879E+07 0.228838E+07
   17.0750 0.288668E+07 0.220495E+07 0.228026E+07
   17.1000 0.288477E+07 0.221109E+07 0.227268E+07
   17.1250 0.288288E+07 0.221699E+07 0.226597E+07
   17.1500 0.288096E+07 0.222265E+07 0.226014E+07
   17.1750 0.287902E+07 0.222829E+07 0.225489E+07
   17.2000 0.287711E+07 0.223424E+07 0.224974E+07
   17.2250 0.287525E+07 0.224087E+07 0.224417E+07
   17.2500 0.287348E+07 0.224842E+07 0.223782E+07
   17.2750 0.287182E+07 0.225685E+07 0.223054E+07
   17.3000 0.287029E+07 0.226586E+07 0.222251E+07
   17.3250 0.286892E+07 0.227494E+07 0.221412E+07
   17.3500 0.286774E+07 0.228350E+07 0.220582E+07
   17.3750 0.286673E+07 0.229098E+07 0.219815E+07
   17.4000 0.286599E+07 0.229698E+07 0.219134E+07
   17.4250 0.286544E+07 0.230153E+07 0.218552E+07
   17.4500 0.286513E+07 0.230481E+07 0.218050E+07
   17.4750 0.286511E+07 0.230728E+07 0.217585E+07
   17.5000 0.286543E+07 0.230938E+07 0.217117E+07
   17.5250 0.286624E+07 0.231150E+07 0.216603E+07
   17.5500 0.286766E+07 0.231375E+07 0.216024E+07
   17.5750 0.286972E+07 0.231611E+07 0.215402E+07
   17.6000 0.287264E+07 0.231816E+07 0.214762E+07
   17.6250 0.287651E+07 0.231940E+07 0.214150E+07
   17.6500 0.288140E+07 0.231939E+07 0.213620E+07
   17.6750 0.288746E+07 0.231780E+07 0.213194E+07
   17.7000 0.289461E+07 0.231463E+07 0.212897E+07
   17.7250 0.290287E+07 0.231017E+07 0.212704E+07
   17.7500 0.291215E+07 0.230492E+07 0.212581E+07
   17.7750 0.292232E+07 0.229944E+07 0.212489E+07
   17.8000 0.293318E+07 0.229437E+07 0.212392E+07
   17.8250 0.294460E+07 0.229002E+07 0.212279E+07
   17.8500 0.295633E+07 0.228649E+07 0.212153E+07
   17.8750 0.296814E+07 0.228357E+07 0.212058E+07
   17.9000 0.297981E+07 0.228095E+07 0.212038E+07
   17.9250 0.299122E+07 0.227809E+07 0.212144E+07
   17.9500 0.300217E+07 0.227467E+07 0.212415E+07
   17.9750 0.301259E+07 0.227053E+07 0.212850E+07
   18.0000 0.302236E+07 0.226576E+07 0.213437E+07
   18.0250 0.303145E+07 0.226068E+07 0.214125E+07
   18.0500 0.303982E+07 0.225566E+07 0.214854E+07
   18.0750 0.304746E+07 0.225111E+07 0.215572E+07
   18.1000 0.305440E+07 0.224720E+07 0.216241E+07
   18.1250 0.306063E+07 0.224391E+07 0.216844E+07
   18.1500 0.306626E+07 0.224082E+07 0.217396E+07
   18.1750 0.307130E+07 0.223754E+07 0.217930E+07
   18.2000 0.307572E+07 0.223362E+07 0.218488E+07
   18.2250 0.307961E+07 0.222862E+07 0.219104E+07
   18.2500 0.308295E+07 0.222245E+07 0.219791E+07
   18.2750 0.308576E+07 0.221529E+07 0.220540E+07
   18.3000 0.308800E+07 0.220752E+07 0.221322E+07
   18.3250 0.308976E+07 0.219975E+07 0.222090E+07
   18.3500 0.309102E+07 0.219251E+07 0.222801E+07
   18.3750 0.309185E+07 0.218624E+07 0.223423E+07
   18.4000 0.309230E+07 0.218106E+07 0.223951E+07
   18.4250 0.309242E+07 0.217692E+07 0.224398E+07
   18.4500 0.309238E+07 0.217338E+07 0.224795E+07
   18.4750 0.309222E+07 0.217006E+07 0.225182E+07
   18.5000 0.309203E+07 0.216654E+07 0.225595E+07
   18.5250 0.309183E+07 0.216266E+07 0.226050E+07
   18.5500 0.309154E+07 0.215853E+07 0.226542E+07
   18.5750 0.309126E+07 0.215439E+07 0.227040E+07
   18.6000 0.309079E+07 0.215080E+07 0.227505E+07
   18.6250 0.309006E+07 0.214824E+07 0.227889E+07
   18.6500 0.308901E+07 0.214708E+07 0.228157E+07
   18.6750 0.308742E+07 0.214752E+07 0.228306E+07
   18.7000 0.308522E+07 0.214943E+07 0.228347E+07
   18.7250 0.308219E+07 0.215259E+07 0.228326E+07
   18.7500 0.307831E+07 0.215646E+07 0.228284E+07
   18.7750 0.307361E+07 0.216051E+07 0.228258E+07
   18.8000 0.306803E+07 0.216446E+07 0.228269E+07
   18.8250 0.306177E+07 0.216806E+07 0.228312E+07
   18.8500 0.305478E+07 0.217150E+07 0.228357E+07
   18.8750 0.304717E+07 0.217504E+07 0.228358E+07
   18.9000 0.303909E+07 0.217896E+07 0.228266E+07
   18.9250 0.303074E+07 0.218357E+07 0.228037E+07
   18.9500 0.302224E+07 0.218895E+07 0.227656E+07
   18.9750 0.301381E+07 0.219493E+07 0.227130E+07
   19.0000 0.300555E+07 0.220119E+07 0.226489E+07
   19.0250 0.299754E+07 0.220729E+07 0.225786E+07
   19.0500 0.298981E+07 0.221283E+07 0.225070E+07
   19.0750 0.298252E+07 0.221749E+07 0.224375E+07
   19.1000 0.297564E+07 0.222125E+07 0.223727E+07
   19.1250 0.296922E+07 0.222429E+07 0.223116E+07
   19.1500 0.296333E+07 0.222697E+07 0.222520E+07
   19.1750 0.295802E+07 0.222973E+07 0.221904E+07
   19.2000 0.295333E+07 0.223299E+07 0.221233E+07
   19.2250 0.294932E+07 0.223696E+07 0.220494E+07
   19.2500 0.294605E+07 0.224155E+07 0.219688E+07
   19.2750 0.294354E+07 0.224650E+07 0.218843E+07
   19.3000 0.294174E+07 0.225138E+07 0.218001E+07
   19.3250 0.294085E+07 0.225562E+07 0.217202E+07
   19.3500 0.294078E+07 0.225887E+07 0.216483E+07
   19.3750 0.294157E+07 0.226092E+07 0.215858E+07
   19.4000 0.294319E+07 0.226186E+07 0.215316E+07
   19.4250 0.294553E+07 0.226204E+07 0.214836E+07
   19.4500 0.294853E+07 0.226188E+07 0.214378E+07
   19.4750 0.295210E+07 0.226181E+07 0.213905E+07
   19.5000 0.295610E+07 0.226214E+07 0.213401E+07
   19.5250 0.296037E+07 0.226298E+07 0.212868E+07
   19.5500 0.296479E+07 0.226411E+07 0.212331E+07
   19.5750 0.296935E+07 0.226522E+07 0.211828E+07
   19.6000 0.297387E+07 0.226591E+07 0.211415E+07
   19.6250 0.297833E+07 0.226584E+07 0.211125E+07
   19.6500 0.298272E+07 0.226482E+07 0.210976E+07
   19.6750 0.298702E+07 0.226296E+07 0.210965E+07
   19.7000 0.299132E+07 0.226046E+07 0.211062E+07
   19.7250 0.299565E+07 0.225775E+07 0.211224E+07
   19.7500 0.300000E+07 0.225528E+07 0.211418E+07
   19.7750 0.300460E+07 0.225327E+07 0.211590E+07
   19.8000 0.300933E+07 0.225185E+07 0.211744E+07
   19.8250 0.301433E+07 0.225090E+07 0.211888E+07
   19.8500 0.301960E+07 0.225006E+07 0.212051E+07
   19.8750 0.302517E+07 0.224889E+07 0.212268E+07
   19.9000 0.303103E+07 0.224700E+07 0.212581E+07
   19.9250 0.303720E+07 0.224417E+07 0.213002E+07
   19.9500 0.304362E+07 0.224038E+07 0.213531E+07
   19.9750 0.305021E+07 0.223591E+07 0.214146E+07
   20.0000 0.305691E+07 0.223118E+07 0.214803E+07
   20.0250 0.306366E+07 0.222656E+07 0.215461E+07
   20.0500 0.307041E+07 0.222238E+07 0.216077E+07
   20.0750 0.307711E+07 0.221877E+07 0.216633E+07
   20.1000 0.308366E+07 0.221569E+07 0.217138E+07
   20.1250 0.308995E+07 0.221288E+07 0.217618E+07
   20.1500 0.309600E+07 0.220991E+07 0.218102E+07
   20.1750 0.310173E+07 0.220639E+07 0.218627E+07
   20.2000 0.310717E+07 0.220202E+07 0.219209E+07
   20.2250 0.311226E+07 0.219682E+07 0.219849E+07
   20.2500 0.311692E+07 0.219099E+07 0.220525E+07
   20.2750 0.312110E+07 0.218495E+07 0.221197E+07
   20.3000 0.312467E+07 0.217919E+07 0.221834E+07
   20.3250 0.312752E+07 0.217418E+07 0.222396E+07
   20.3500 0.312959E+07 0.217016E+07 0.222867E+07
   20.3750 0.313071E+07 0.216725E+07 0.223260E+07
   20.4000 0.313080E+07 0.216531E+07 0.223600E+07
   20.4250 0.312981E+07 0.216399E+07 0.223930E+07
   20.4500 0.312763E+07 0.216307E+07 0.224294E+07
   20.4750 0.312444E+07 0.216214E+07 0.224714E+07
   20.5000 0.312029E+07 0.216113E+07 0.225191E+07
   20.5250 0.311534E+07 0.216013E+07 0.225708E+07
   20.5500 0.310977E+07 0.215939E+07 0.226218E+07
   20.5750 0.310370E+07 0.215923E+07 0.226680E+07
   20.6000 0.309745E+07 0.215991E+07 0.227030E+07
   20.6250 0.309116E+07 0.216159E+07 0.227242E+07
   20.6500 0.308509E+07 0.216410E+07 0.227299E+07
   20.6750 0.307926E+07 0.216724E+07 0.227219E+07
   20.7000 0.307382E+07 0.217051E+07 0.227036E+07
   20.7250 0.306884E+07 0.217349E+07 0.226785E+07
   20.7500 0.306430E+07 0.217586E+07 0.226502E+07
   20.7750 0.306018E+07 0.217744E+07 0.226211E+07
   20.8000 0.305652E+07 0.217829E+07 0.225903E+07
   20.8250 0.305315E+07 0.217876E+07 0.225569E+07
   20.8500 0.305006E+07 0.217922E+07 0.225177E+07
   20.8750 0.304719E+07 0.218012E+07 0.224696E+07
   20.9000 0.304453E+07 0.218170E+07 0.224104E+07
   20.9250 0.304199E+07 0.218408E+07 0.223411E+07
   20.9500 0.303961E+07 0.218705E+07 0.222631E+07
   20.9750 0.303736E+07 0.219029E+07 0.221805E+07
   21.0000 0.303538E+07 0.219327E+07 0.220969E+07
   21.0250 0.303367E+07 0.219560E+07 0.220163E+07
   21.0500 0.303234E+07 0.219703E+07 0.219403E+07
   21.0750 0.303134E+07 0.219755E+07 0.218694E+07
   21.1000 0.303065E+07 0.219746E+07 0.218014E+07
   21.1250 0.303026E+07 0.219709E+07 0.217339E+07
   21.1500 0.303001E+07 0.219698E+07 0.216638E+07
   21.1750 0.302983E+07 0.219751E+07 0.215897E+07
   21.2000 0.302964E+07 0.219882E+07 0.215115E+07
   21.2250 0.302942E+07 0.220085E+07 0.214308E+07
   21.2500 0.302912E+07 0.220336E+07 0.213521E+07
   21.2750 0.302873E+07 0.220603E+07 0.212795E+07
   21.3000 0.302851E+07 0.220835E+07 0.212162E+07
   21.3250 0.302844E+07 0.221007E+07 0.211644E+07
   21.3500 0.302869E+07 0.221115E+07 0.211238E+07
   21.3750 0.302944E+07 0.221168E+07 0.210919E+07
   21.4000 0.303087E+07 0.221187E+07 0.210646E+07
   21.4250 0.303300E+07 0.221217E+07 0.210377E+07
   21.4500 0.303597E+07 0.221277E+07 0.210079E+07
   21.4750 0.303977E+07 0.221380E+07 0.209738E+07
   21.5000 0.304436E+07 0.221521E+07 0.209368E+07
   21.5250 0.304969E+07 0.221675E+07 0.208998E+07
   21.5500 0.305568E+07 0.221809E+07 0.208673E+07
   21.5750 0.306206E+07 0.221897E+07 0.208444E+07
   21.6000 0.306884E+07 0.221908E+07 0.208337E+07
   21.6250 0.307581E+07 0.221850E+07 0.208365E+07
   21.6500 0.308286E+07 0.221735E+07 0.208524E+07
   21.6750 0.308986E+07 0.221604E+07 0.208778E+07
   21.7000 0.309678E+07 0.221491E+07 0.209086E+07
   21.7250 0.310362E+07 0.221420E+07 0.209409E+07
   21.7500 0.311035E+07 0.221408E+07 0.209720E+07
   21.7750 0.311695E+07 0.221448E+07 0.210018E+07
   21.8000 0.312363E+07 0.221499E+07 0.210301E+07
   21.8250 0.313025E+07 0.221521E+07 0.210601E+07
   21.8500 0.313691E+07 0.221468E+07 0.210942E+07
   21.8750 0.314349E+07 0.221316E+07 0.211354E+07
   21.9000 0.315001E+07 0.221050E+07 0.211836E+07
   21.9250 0.315632E+07 0.220688E+07 0.212382E+07
   21.9500 0.316225E+07 0.220272E+07 0.212969E+07
   21.9750 0.316763E+07 0.219853E+07 0.213566E+07
   22.0000 0.317236E+07 0.219474E+07 0.214139E+07
   22.0250 0.317637E+07 0.219167E+07 0.214668E+07
   22.0500 0.317963E+07 0.218942E+07 0.215159E+07
   22.0750 0.318207E+07 0.218784E+07 0.215622E+07
   22.1000 0.318377E+07 0.218661E+07 0.216090E+07
   22.1250 0.318479E+07 0.218538E+07 0.216592E+07
   22.1500 0.318530E+07 0.218372E+07 0.217146E+07
   22.1750 0.318541E+07 0.218147E+07 0.217758E+07
   22.2000 0.318520E+07 0.217867E+07 0.218417E+07
   22.2250 0.318482E+07 0.217551E+07 0.219080E+07
   22.2500 0.318429E+07 0.217235E+07 0.219715E+07
   22.2750 0.318370E+07 0.216950E+07 0.220274E+07
   22.3000 0.318303E+07 0.216729E+07 0.220736E+07
   22.3250 0.318219E+07 0.216584E+07 0.221095E+07
   22.3500 0.318126E+07 0.216494E+07 0.221358E+07
   22.3750 0.318014E+07 0.216439E+07 0.221560E+07
   22.4000 0.317880E+07 0.216385E+07 0.221737E+07
   22.4250 0.317723E+07 0.216303E+07 0.221920E+07
   22.4500 0.317553E+07 0.216165E+07 0.222117E+07
